employee_id,full_name,preferred_name,date_of_birth,gender_identity,work_email,personal_email,phone_number,home_address_city,home_address_state,home_address_zip,hire_date,employment_status,employment_type,department,job_title,manager_employee_id,work_location_type,salary_base_annual,performance_rating_latest,company_id,company_legal_name,company_trade_name,company_hq_state,company_industry_naics_code,company_primary_operating_state,company_operating_states_list,company_operating_states_count,company_state_focus_flag,company_state_focus_notes
EMP00026536,Hadja Toure,Hadja,2001-07-15,Female,hadja.toure.emp00026536@savanna6330.com,hadja.toure9083@outlook.com,+323-95-955-4618,City_MZ_393,MZ,87703,2013-12-15,Active,Temp,IT,HR Specialist,EMP00025941,Onsite,83531.97,4,CMP00096,Savanna6330 Group Holdings,Savanna6330,MZ,722511,MZ,TN;DZ;MZ;EG;ET;GM;LS;GA;BJ,9,N,Multi-country African footprint
EMP00026537,Esther Ibrahim,Esther,1962-10-07,Female,esther.ibrahim.emp00026537@sahara7767.com,esther.ibrahim8471@proton.me,+384-74-790-0311,City_MZ_144,MZ,93890,2018-10-11,Terminated,Part-time,Product,HR Specialist,EMP00025958,Remote,85943.38,2,CMP00004,Sahara7767 Group SA,Sahara7767,ER,524210,ER,ER;KE;DJ;GM;ZM;BI;GA,7,N,Multi-country African footprint
EMP00026538,Halima Kenyatta,Halima,1958-07-06,Self-describe,halima.kenyatta.emp00026538@serengeti5911.com,halima.kenyatta4467@icloud.com,+221-04-576-0918,City_MZ_355,MZ,97459,2014-01-05,Active,Contractor,Finance,Marketing Analyst,EMP00025940,Hybrid,55371.58,2,CMP00089,Serengeti5911 Group Group,Serengeti5911,SZ,722511,ZM,SZ;CF;EG;ZM,4,N,Multi-country African footprint
EMP00026539,Chiamaka Haile,Chiamaka,1970-02-21,Male,chiamaka.haile.emp00026539@ubuntu1185.com,chiamaka.haile6875@yahoo.com,+814-53-457-0557,City_MZ_367,MZ,23447,2015-09-11,Active,Full-time,Data,Account Executive,EMP00025943,Remote,48798.51,2,CMP00338,Ubuntu1185 Group Group,Ubuntu1185,MZ,561110,SL,MZ;ZA;CM;MW;GW;AO;SL,7,N,Multi-country African footprint
EMP00026540,Esther Ncube,Esther,1994-05-07,Male,esther.ncube.emp00026540@ubuntu9496.com,esther.ncube1208@yahoo.com,+330-20-029-6674,City_MZ_328,MZ,54785,2011-12-23,Leave,Part-time,Operations,Product Manager,EMP00025951,Remote,22142.58,4,CMP00282,Ubuntu9496 Group Inc,Ubuntu9496,KM,488510,CG,KM;MG;GH;TN;CG;NE;UG;LR,8,N,Multi-country African footprint
EMP00026541,Ahmed Boateng,Ahmed,1979-04-04,Self-describe,ahmed.boateng.emp00026541@serengeti3216.com,ahmed.boateng7764@outlook.com,+198-93-792-2675,City_MZ_158,MZ,88363,2015-05-08,Active,Temp,Data,Business Analyst,EMP00025938,Hybrid,35108.54,4,CMP00397,Serengeti3216 Group Corp,Serengeti3216,BI,611310,UG,BI;SN;MG;EG;UG;CI;DJ;DZ;GH;GW,10,N,Multi-country African footprint
EMP00026542,Nkechi Moyo,Nkechi,1985-11-27,Female,nkechi.moyo.emp00026542@kilimanjaro8230.com,nkechi.moyo8944@proton.me,+638-80-360-8047,City_MZ_179,MZ,91593,2018-01-11,Active,Full-time,Data,Marketing Analyst,EMP00025956,Onsite,86033.16,1,CMP00268,Kilimanjaro8230 Group SA,Kilimanjaro8230,GA,722511,CF,GA;KM;CF;ZM,4,N,Multi-country African footprint
EMP00026543,Elizabeth Mbewe,Elizabeth,1983-05-30,Prefer not to say,elizabeth.mbewe.emp00026543@kilimanjaro8920.com,elizabeth.mbewe9163@yahoo.com,+952-04-594-5422,City_MZ_224,MZ,31910,2010-04-08,Terminated,Full-time,Customer Support,Account Executive,EMP00025939,Onsite,17736.0,4,CMP00220,Kilimanjaro8920 Group Holdings,Kilimanjaro8920,SN,517311,BF,SN;CI;BF;ML;UG,5,N,Multi-country African footprint
EMP00026544,Ruth Mahlangu,Ruth,1988-11-30,Prefer not to say,ruth.mahlangu.emp00026544@kilimanjaro3781.com,ruth.mahlangu6439@icloud.com,+704-93-100-4344,City_MZ_78,MZ,24925,2019-05-15,Active,Full-time,Operations,Software Engineer,EMP00025946,Remote,71919.37,2,CMP00280,Kilimanjaro3781 Group Holdings,Kilimanjaro3781,GA,524210,TD,AO;ZM;GA;CM;MW;GH;TZ;CD;NA;ER;MR;BI;TD;DJ,14,N,Multi-country African footprint
EMP00026545,Musa Ogundimu,Musa,1989-01-13,Non-binary,musa.ogundimu.emp00026545@baobab974.com,musa.ogundimu1469@yahoo.com,+206-40-139-5346,City_MZ_27,MZ,85877,2014-09-21,Active,Full-time,Finance,Operations Manager,EMP00025951,Onsite,30811.47,1,CMP00040,Baobab974 Group PLC,Baobab974,BJ,621610,MW,BJ;BW;SZ;ET;CM;GM;MW;TZ,8,N,Multi-country African footprint
EMP00026546,Peter Mthembu,Peter,1973-06-26,Male,peter.mthembu.emp00026546@baobab2024.com,peter.mthembu2673@icloud.com,+690-17-564-8841,City_MZ_67,MZ,80088,2020-03-27,Active,Full-time,Security,IT Support Analyst,EMP00025938,Onsite,59028.65,3,CMP00316,Baobab2024 Group Holdings,Baobab2024,CI,236220,DZ,CI;LR;DZ;CG,4,N,Multi-country African footprint
EMP00026547,Nyah Adebayo,Nyah,1972-06-11,Prefer not to say,nyah.adebayo.emp00026547@atlas2348.com,nyah.adebayo7353@proton.me,+739-27-519-7822,City_MZ_27,MZ,61324,2023-12-07,Active,Temp,Product,Customer Support Specialist,EMP00025957,Hybrid,55931.25,1,CMP00242,Atlas2348 Group Corp,Atlas2348,CV,454110,CV,CV;CD;EG;KE;CG;BW;TD;MZ;DJ;LY;GW;DZ;AO;SZ;MR;NA;RW,17,N,Multi-country African footprint
EMP00026548,Obinna Abebe,Obinna,1975-04-11,Self-describe,obinna.abebe.emp00026548@atlas5535.com,obinna.abebe9698@icloud.com,+079-75-323-5767,City_MZ_303,MZ,84694,2016-04-30,Active,Full-time,Engineering,Sales Development Rep,EMP00025950,Hybrid,46389.28,5,CMP00221,Atlas5535 Group Ltd,Atlas5535,LR,517311,ER,LR;GA;AO;CI;CM;KE;KM;ZA;CG;ER;MA;RW;GQ;ET;SZ;TZ,16,N,Multi-country African footprint
EMP00026549,Tariq Ouedraogo,Tariq,1965-09-28,Non-binary,tariq.ouedraogo.emp00026549@kalahari3849.com,tariq.ouedraogo166@gmail.com,+898-93-093-7558,City_MZ_133,MZ,29011,2025-07-30,Active,Full-time,Engineering,Marketing Analyst,EMP00025955,Onsite,81183.68,3,CMP00252,Kalahari3849 Group Inc,Kalahari3849,CV,518210,ZM,CV;TD;BF;LY;ZM;NA,6,N,Multi-country African footprint
EMP00026550,Kwesi Opoku,Kwesi,2005-08-18,Non-binary,kwesi.opoku.emp00026550@sahara5276.com,kwesi.opoku1869@icloud.com,+717-82-846-4401,City_MZ_111,MZ,65305,2010-07-31,Active,Full-time,Engineering,Account Executive,EMP00025956,Hybrid,12111.79,4,CMP00064,Sahara5276 Group PLC,Sahara5276,TN,541512,SN,TN;GM;CI;SO;KE;BW;CG;ET;GN;SN;ER;LS;ZA;DJ,14,N,Multi-country African footprint
EMP00026551,Yaa Okoro,Yaa,1998-08-28,Non-binary,yaa.okoro.emp00026551@atlas3079.com,yaa.okoro247@outlook.com,+697-96-091-4590,City_MZ_173,MZ,27098,2012-04-06,Terminated,Full-time,IT,Business Analyst,EMP00025942,Remote,72566.46,2,CMP00383,Atlas3079 Group Inc,Atlas3079,DJ,336111,MZ,DJ;KE;SN;CM;AO;NG;ER;NA;ST;SS;MZ;LY;SZ;BW;SO;DZ;UG;CI;BI;MW,20,N,Multi-country African footprint
EMP00026552,Kojo Ngcobo,Kojo,1980-12-14,Prefer not to say,kojo.ngcobo.emp00026552@atlas7373.com,kojo.ngcobo3612@yahoo.com,+086-30-079-8250,City_MZ_114,MZ,46236,2025-04-04,Active,Full-time,Sales,Marketing Analyst,EMP00025957,Remote,77869.21,3,CMP00025,Atlas7373 Group Corp,Atlas7373,BF,454110,ZA,BF;BW;ZA;CM;ZW;ZM;RW;MU;DJ;UG;NE;SC;KE;TD;KM;BJ;MA;ER;SN,19,N,Multi-country African footprint
EMP00026553,Ibrahim Mbeki,Ibrahim,1975-08-11,Prefer not to say,ibrahim.mbeki.emp00026553@ubuntu9496.com,ibrahim.mbeki2468@proton.me,+245-05-489-9547,City_MZ_8,MZ,93046,2015-11-09,Active,Full-time,HR,Data Engineer,EMP00025955,Remote,68930.71,2,CMP00282,Ubuntu9496 Group Inc,Ubuntu9496,KM,488510,CG,KM;MG;GH;TN;CG;NE;UG;LR,8,N,Multi-country African footprint
EMP00026554,Esther Banda,Esther,1964-04-14,Female,esther.banda.emp00026554@ubuntu5460.com,esther.banda7713@icloud.com,+812-37-353-6928,City_MZ_183,MZ,77134,2015-04-30,Active,Full-time,Finance,QA Engineer,EMP00025947,Hybrid,24419.0,3,CMP00399,Ubuntu5460 Group Inc,Ubuntu5460,BI,541512,LR,BI;CD;RW;ST;LR;BW;NE,7,N,Multi-country African footprint
EMP00026555,Funmi Ngcobo,Funmi,1993-01-07,Female,funmi.ngcobo.emp00026555@serengeti3070.com,funmi.ngcobo6823@yahoo.com,+134-22-133-4360,City_MZ_156,MZ,26275,2018-12-22,Active,Full-time,Data,Operations Manager,EMP00025937,Remote,68206.14,3,CMP00372,Serengeti3070 Group Pty Ltd,Serengeti3070,KE,621610,GA,KE;GA;TD,3,N,Multi-country African footprint
EMP00026556,Idris Mutombo,Idris,1982-08-17,Self-describe,idris.mutombo.emp00026556@atlas9430.com,idris.mutombo4591@gmail.com,+857-32-246-8195,City_MZ_189,MZ,89827,2012-01-11,Active,Full-time,Data,Senior Data Analyst,EMP00025954,Onsite,12312.36,2,CMP00212,Atlas9430 Group Inc,Atlas9430,CM,423430,GH,CM;TD;TN;GW;CG;GH;TG;ST;MZ,9,N,Multi-country African footprint
EMP00026557,Daudi Mwangi,Daudi,1992-04-28,Self-describe,daudi.mwangi.emp00026557@kilimanjaro8230.com,daudi.mwangi669@gmail.com,+133-69-306-0779,City_MZ_257,MZ,89552,2020-05-26,Active,Full-time,Marketing,Product Manager,EMP00025943,Remote,65890.45,2,CMP00268,Kilimanjaro8230 Group SA,Kilimanjaro8230,GA,722511,CF,GA;KM;CF;ZM,4,N,Multi-country African footprint
EMP00026558,Abena Ncube,Abena,1957-10-23,Self-describe,abena.ncube.emp00026558@kilimanjaro8439.com,abena.ncube300@proton.me,+169-73-797-5927,City_MZ_321,MZ,92442,2013-08-12,Active,Part-time,Data,Account Executive,EMP00025946,Remote,59469.07,4,CMP00046,Kilimanjaro8439 Group SA,Kilimanjaro8439,AO,336111,SL,AO;KE;MA;ZA;TD;BI;MU;SN;MZ;SL;MG;ML;SS;EG;SD;MW,16,N,Multi-country African footprint
EMP00026559,Tendai Maseko,Tendai,1978-03-21,Prefer not to say,tendai.maseko.emp00026559@baobab217.com,tendai.maseko2961@icloud.com,+016-68-364-4237,City_MZ_216,MZ,92972,2011-02-27,Active,Contractor,Data,Product Manager,EMP00025955,Remote,90288.12,5,CMP00013,Baobab217 Group Ltd,Baobab217,MZ,311811,MZ,CI;SC;CD;TN;SS;MA;GQ;SN;KM;MZ;DJ;LY;ER;NA;LS;CF;GH;AO;ML,19,N,Multi-country African footprint
EMP00026560,Wanjiru Mutombo,Wanjiru,2003-02-02,Prefer not to say,wanjiru.mutombo.emp00026560@ubuntu7996.com,wanjiru.mutombo2412@icloud.com,+083-64-957-0706,City_MZ_77,MZ,70013,2025-06-12,Active,Contractor,Engineering,QA Engineer,EMP00025953,Remote,18530.38,4,CMP00068,Ubuntu7996 Group Holdings,Ubuntu7996,DJ,561110,CD,MA;LY;GM;ER;DJ;SO;SN;CD;CG;SZ;ML;AO;BJ;SL;MG;ET;SC;MU;BF;SD,20,N,Multi-country African footprint
EMP00026561,Dumisani Ogundimu,Dumisani,1979-01-06,Female,dumisani.ogundimu.emp00026561@zambezi8314.com,dumisani.ogundimu9170@outlook.com,+405-60-346-8484,City_MZ_105,MZ,27135,2021-09-01,Active,Full-time,Operations,QA Engineer,EMP00025953,Onsite,77533.06,4,CMP00304,Zambezi8314 Group SA,Zambezi8314,GW,488510,MR,GW;ST;TN;LS;CM;MU;MR,7,N,Multi-country African footprint
EMP00026562,Tendai Ibrahim,Tendai,1973-08-29,Prefer not to say,tendai.ibrahim.emp00026562@baobab7076.com,tendai.ibrahim7703@yahoo.com,+099-78-822-8252,City_MZ_27,MZ,44106,2020-01-05,Active,Full-time,Sales,Customer Support Specialist,EMP00025946,Remote,91905.26,3,CMP00305,Baobab7076 Group Corp,Baobab7076,SN,445110,NA,SD;CV;BF;SL;SN;NA;EG,7,N,Multi-country African footprint
EMP00026563,Elizabeth Diallo,Elizabeth,2002-06-12,Non-binary,elizabeth.diallo.emp00026563@kilimanjaro7285.com,elizabeth.diallo7184@proton.me,+407-09-633-0542,City_MZ_102,MZ,87761,2019-02-26,Leave,Full-time,Legal,Customer Support Specialist,EMP00025948,Hybrid,92528.93,3,CMP00160,Kilimanjaro7285 Group Pty Ltd,Kilimanjaro7285,TG,524210,SS,CI;ML;CD;NA;LS;AO;MW;ER;TG;SS;MR;MA;GN;KE;CF;RW,16,N,Multi-country African footprint
EMP00026564,Thabo Traore,Thabo,1961-04-15,Male,thabo.traore.emp00026564@savanna3188.com,thabo.traore9628@gmail.com,+546-46-570-0210,City_MZ_241,MZ,78633,2020-10-15,Active,Part-time,Legal,Customer Support Specialist,EMP00025954,Remote,57390.67,4,CMP00357,Savanna3188 Group Holdings,Savanna3188,CD,517311,CV,CD;MA;CV;ZA;AO;BI;BJ,7,N,Multi-country African footprint
EMP00026565,Rehema Koroma,Rehema,2002-03-19,Non-binary,rehema.koroma.emp00026565@zambezi3974.com,rehema.koroma7653@gmail.com,+322-15-027-3389,City_MZ_17,MZ,83343,2016-12-23,Active,Contractor,Security,Product Manager,EMP00025939,Onsite,7444.77,5,CMP00259,Zambezi3974 Group Corp,Zambezi3974,MG,334111,AO,MG;TD;MW;ZW;NE;ZM;AO;GW;TZ;MA;CI,11,N,Multi-country African footprint
EMP00026566,Bongani Sibanda,Bongani,2004-02-19,Prefer not to say,bongani.sibanda.emp00026566@zambezi3278.com,bongani.sibanda9099@icloud.com,+256-97-674-3988,City_MZ_97,MZ,33580,2011-09-04,Terminated,Full-time,Marketing,QA Engineer,EMP00025954,Remote,42853.59,4,CMP00157,Zambezi3278 Group Holdings,Zambezi3278,CG,621111,MW,LS;GW;ER;SZ;MW;MR;CG;KM;SS;TG;GN;MU,12,N,Multi-country African footprint
EMP00026567,John Mbewe,John,1982-11-30,Non-binary,john.mbewe.emp00026567@nile3654.com,john.mbewe7697@yahoo.com,+652-33-841-0385,City_MZ_93,MZ,24479,2015-03-24,Active,Full-time,Customer Support,Business Analyst,EMP00025943,Remote,37421.6,3,CMP00387,Nile3654 Group Holdings,Nile3654,ST,812990,RW,KE;SD;ML;ST;ZA;TG;SS;ZM;RW;BF;CD;MG;GM,13,N,Multi-country African footprint
EMP00026568,Amina Zulu,Amina,1989-05-27,Male,amina.zulu.emp00026568@savanna1314.com,amina.zulu5159@outlook.com,+139-57-262-3643,City_MZ_49,MZ,47369,2021-10-05,Active,Full-time,Product,Operations Manager,EMP00025954,Remote,29391.99,4,CMP00285,Savanna1314 Group Pty Ltd,Savanna1314,NA,454110,ML,NA;CV;CF;NE;DJ;SO;SZ;LS;AO;BW;NG;ZM;TN;BJ;CG;RW;MU;ML,18,N,Multi-country African footprint
EMP00026569,Hadja Nnamdi,Hadja,2002-12-01,Prefer not to say,hadja.nnamdi.emp00026569@kilimanjaro973.com,hadja.nnamdi2282@icloud.com,+654-98-119-5463,City_MZ_198,MZ,28503,2010-04-27,Active,Contractor,Finance,Financial Analyst,EMP00025952,Remote,18429.53,5,CMP00388,Kilimanjaro973 Group PLC,Kilimanjaro973,CG,611310,GQ,CG;GQ;CM;ET;AO;GH;CF;TG;BI,9,N,Multi-country African footprint
EMP00026570,Chiamaka Otieno,Chiamaka,1997-07-30,Prefer not to say,chiamaka.otieno.emp00026570@atlas2147.com,chiamaka.otieno4927@icloud.com,+151-15-701-8161,City_MZ_234,MZ,51668,2025-11-09,Active,Full-time,Legal,Marketing Analyst,EMP00025959,Hybrid,17102.47,5,CMP00300,Atlas2147 Group Corp,Atlas2147,SD,621111,RW,SD;NG;UG;SS;DZ;EG;LS;CM;ML;NE;ZA;ER;SN;RW;CG;LR,16,N,Multi-country African footprint
EMP00026571,Bandele Nkomo,Bandele,1989-11-05,Non-binary,bandele.nkomo.emp00026571@sahara3798.com,bandele.nkomo8703@gmail.com,+760-15-911-9900,City_MZ_299,MZ,20614,2018-07-09,Active,Contractor,Product,Security Analyst,EMP00025954,Hybrid,37820.03,2,CMP00140,Sahara3798 Group PLC,Sahara3798,CG,713940,LS,SO;LS;CG;MZ;BW;CF;DZ;SL;DJ;NG;NA;GW;LR;ZA;MR;GM;GA;SS;KE,19,N,Multi-country African footprint
EMP00026572,Daniel Sithole,Daniel,1995-08-26,Self-describe,daniel.sithole.emp00026572@baobab2322.com,daniel.sithole4903@icloud.com,+583-92-873-0310,City_MZ_93,MZ,74770,2021-02-26,Terminated,Full-time,Marketing,Data Analyst,EMP00025936,Remote,39002.37,2,CMP00111,Baobab2322 Group Holdings,Baobab2322,SD,812990,SS,SD;DJ;GN;CF;CG;MA;ML;TZ;KM;TD;SC;SS;EG;SO;BJ;MR;NG,17,N,Multi-country African footprint
EMP00026573,Tendai Okonkwo,Tendai,1961-11-06,Male,tendai.okonkwo.emp00026573@kilimanjaro2961.com,tendai.okonkwo7050@gmail.com,+541-63-715-2603,City_MZ_92,MZ,41061,2015-11-01,Active,Full-time,Legal,Data Analyst,EMP00025957,Onsite,23772.3,4,CMP00234,Kilimanjaro2961 Group SA,Kilimanjaro2961,BI,722511,BW,BI;SL;GW;MA;TD;SN;RW;BW;DJ,9,N,Multi-country African footprint
EMP00026574,Bongani Haile,Bongani,1970-06-26,Female,bongani.haile.emp00026574@sahara6837.com,bongani.haile5265@yahoo.com,+510-40-284-7505,City_MZ_269,MZ,64842,2011-05-31,Active,Full-time,Security,Security Analyst,EMP00025944,Remote,33023.51,4,CMP00226,Sahara6837 Group PLC,Sahara6837,KM,311811,BF,KM;ZM;MA;MU;BF,5,N,Multi-country African footprint
EMP00026575,Halima Ncube,Halima,1959-09-03,Non-binary,halima.ncube.emp00026575@nile4492.com,halima.ncube455@gmail.com,+322-45-683-0534,City_MZ_147,MZ,28606,2012-04-25,Terminated,Full-time,Marketing,Product Manager,EMP00025955,Hybrid,82420.77,2,CMP00059,Nile4492 Group Holdings,Nile4492,AO,621111,LY,AO;CM;LY;MG,4,N,Multi-country African footprint
EMP00026576,Joseph Otieno,Joseph,1986-04-15,Male,joseph.otieno.emp00026576@sahara601.com,joseph.otieno9051@yahoo.com,+514-31-173-0896,City_MZ_55,MZ,78695,2018-02-25,Active,Full-time,Engineering,Software Engineer,EMP00025940,Onsite,36340.34,3,CMP00020,Sahara601 Group PLC,Sahara601,BW,336111,BW,BW;GM;MG;KM;NE;LS;TN;BJ;LY,9,N,Multi-country African footprint
EMP00026577,Funmi Mahlangu,Funmi,1993-02-02,Male,funmi.mahlangu.emp00026577@kalahari9430.com,funmi.mahlangu9785@proton.me,+578-81-663-1774,City_MZ_39,MZ,42286,2012-08-19,Active,Full-time,Marketing,Product Manager,EMP00025941,Hybrid,49855.82,3,CMP00036,Kalahari9430 Group Inc,Kalahari9430,DZ,454110,CM,DZ;GW;DJ;NA;MG;MW;BF;TD;MZ;CM,10,N,Multi-country African footprint
EMP00026578,Adjoa Traore,Adjoa,1984-10-07,Male,adjoa.traore.emp00026578@atlas4613.com,adjoa.traore351@icloud.com,+467-57-949-9237,City_MZ_61,MZ,81361,2014-10-03,Active,Full-time,Engineering,HR Specialist,EMP00025938,Hybrid,83699.37,4,CMP00275,Atlas4613 Group PLC,Atlas4613,MU,334111,MU,MU;LR;GQ,3,N,Multi-country African footprint
EMP00026579,Peter Bello,Peter,1957-12-17,Self-describe,peter.bello.emp00026579@zambezi3683.com,peter.bello4996@proton.me,+375-05-481-5973,City_MZ_165,MZ,36341,2015-02-20,Active,Full-time,HR,Product Manager,EMP00025951,Onsite,64067.13,3,CMP00088,Zambezi3683 Group PLC,Zambezi3683,MZ,722511,CV,MZ;GW;CM;SC;CV,5,N,Multi-country African footprint
EMP00026580,Ruth Owusu,Ruth,1958-05-02,Male,ruth.owusu.emp00026580@serengeti8484.com,ruth.owusu2231@outlook.com,+533-54-246-4916,City_MZ_316,MZ,92506,2015-11-14,Leave,Full-time,Customer Support,Customer Support Specialist,EMP00025943,Onsite,68573.03,3,CMP00028,Serengeti8484 Group Group,Serengeti8484,DZ,524210,LR,CV;BF;SS;DZ;MW;CG;SC;GW;BJ;LR;ER;LY;GA;ZM;KM;TD;CD;GH,18,N,Multi-country African footprint
EMP00026581,Rehema Mensah,Rehema,1977-12-18,Female,rehema.mensah.emp00026581@kilimanjaro5828.com,rehema.mensah1588@gmail.com,+990-49-459-3637,City_MZ_388,MZ,29231,2015-06-23,Active,Full-time,Operations,Operations Manager,EMP00025952,Hybrid,49940.56,3,CMP00283,Kilimanjaro5828 Group PLC,Kilimanjaro5828,ML,445110,SC,MG;SO;SN;CF;BF;SL;NE;ML;ER;BI;BJ;SC;SS;DZ;MZ,15,N,Multi-country African footprint
EMP00026582,Ngozi Adeyemi,Ngozi,2000-07-10,Female,ngozi.adeyemi.emp00026582@sahara6837.com,ngozi.adeyemi8994@yahoo.com,+946-47-134-9658,City_MZ_270,MZ,47096,2025-04-03,Active,Full-time,Finance,Senior Data Analyst,EMP00025958,Hybrid,38467.65,3,CMP00226,Sahara6837 Group PLC,Sahara6837,KM,311811,BF,KM;ZM;MA;MU;BF,5,N,Multi-country African footprint
EMP00026583,Esther Boateng,Esther,1966-11-26,Female,esther.boateng.emp00026583@serengeti7949.com,esther.boateng8059@proton.me,+003-04-313-2825,City_MZ_344,MZ,86473,2025-09-27,Active,Part-time,Legal,Account Executive,EMP00025951,Hybrid,72149.79,1,CMP00188,Serengeti7949 Group Ltd,Serengeti7949,ST,541512,BJ,ST;BJ;CV;EG;TN;KE;CD,7,N,Multi-country African footprint
EMP00026584,Yusuf Onwueme,Yusuf,1994-03-06,Male,yusuf.onwueme.emp00026584@sahara3390.com,yusuf.onwueme7456@yahoo.com,+902-05-865-3024,City_MZ_147,MZ,37043,2017-12-07,Active,Full-time,IT,Software Engineer,EMP00025954,Hybrid,78484.05,1,CMP00326,Sahara3390 Group PLC,Sahara3390,SS,445110,BJ,SS;ZA;LY;BJ;DZ;KE;CG;GM;GQ;CI;CV;MR,12,N,Multi-country African footprint
EMP00026585,Oluwaseun Mbeki,Oluwaseun,1957-01-20,Male,oluwaseun.mbeki.emp00026585@savanna6773.com,oluwaseun.mbeki7917@proton.me,+929-82-008-1916,City_MZ_348,MZ,30459,2022-08-06,Active,Full-time,Product,Software Engineer,EMP00025937,Onsite,29388.88,4,CMP00145,Savanna6773 Group Holdings,Savanna6773,GM,423430,TD,GM;CI;ST;BF;GN;ZW;KE;ML;MA;SD;GA;LS;TD;EG,14,N,Multi-country African footprint
EMP00026586,Dumisani Yusuf,Dumisani,1967-02-12,Non-binary,dumisani.yusuf.emp00026586@kalahari2651.com,dumisani.yusuf7560@yahoo.com,+672-88-182-3007,City_MZ_150,MZ,64675,2017-06-23,Active,Full-time,Sales,QA Engineer,EMP00025948,Remote,52213.86,1,CMP00362,Kalahari2651 Group SA,Kalahari2651,GH,517311,CM,GH;CM;SS,3,N,Multi-country African footprint
EMP00026587,Okoro Traore,Okoro,1991-10-24,Female,okoro.traore.emp00026587@zambezi2850.com,okoro.traore1422@outlook.com,+987-03-670-1651,City_MZ_14,MZ,39675,2020-10-28,Active,Full-time,IT,QA Engineer,EMP00025937,Onsite,34488.18,3,CMP00349,Zambezi2850 Group SA,Zambezi2850,SN,713940,SN,SN;ZW;MW;MZ;CD,5,N,Multi-country African footprint
EMP00026588,Ahmed Sow,Ahmed,1995-08-28,Non-binary,ahmed.sow.emp00026588@nile866.com,ahmed.sow661@icloud.com,+420-26-515-0429,City_MZ_146,MZ,21695,2018-09-11,Active,Intern,Marketing,Marketing Analyst,EMP00025954,Onsite,37885.62,5,CMP00029,Nile866 Group Inc,Nile866,SC,611310,NE,BW;GH;MZ;LS;NE;SC;BI;EG;ET;GW;KE,11,N,Multi-country African footprint
EMP00026589,Adjoa Diallo,Adjoa,1972-08-16,Non-binary,adjoa.diallo.emp00026589@ubuntu7665.com,adjoa.diallo4732@outlook.com,+161-27-051-1667,City_MZ_185,MZ,67193,2013-04-23,Active,Full-time,Data,IT Support Analyst,EMP00025953,Remote,36076.71,3,CMP00263,Ubuntu7665 Group SA,Ubuntu7665,BJ,621610,BW,BJ;MA;RW;ZM;GH;SN;CG;MG;ER;BW;CD;CF;NA;GQ;DJ;KE;TD;GM;UG,19,N,Multi-country African footprint
EMP00026590,John Mohammed,John,1991-09-16,Female,john.mohammed.emp00026590@kalahari6070.com,john.mohammed2096@proton.me,+863-28-361-3689,City_MZ_57,MZ,98158,2023-09-04,Active,Full-time,Operations,Customer Support Specialist,EMP00025955,Onsite,42505.16,5,CMP00356,Kalahari6070 Group Corp,Kalahari6070,TN,334111,TN,TN;ER;MU,3,N,Multi-country African footprint
EMP00026591,Daniel Babatunde,Daniel,1974-11-09,Prefer not to say,daniel.babatunde.emp00026591@serengeti290.com,daniel.babatunde7586@proton.me,+328-07-314-9370,City_MZ_45,MZ,85237,2022-12-27,Active,Full-time,Legal,Marketing Analyst,EMP00025942,Onsite,13726.23,4,CMP00019,Serengeti290 Group Pty Ltd,Serengeti290,TG,336111,CD,BW;MA;ZW;MG;ZM;AO;TG;TN;CD;GQ;LY;EG;CG;CF,14,N,Multi-country African footprint
EMP00026592,Adama Hassan,Adama,1980-02-28,Female,adama.hassan.emp00026592@nile7266.com,adama.hassan5179@icloud.com,+558-75-427-1029,City_MZ_148,MZ,49067,2022-03-22,Active,Full-time,Finance,Security Analyst,EMP00025938,Hybrid,76362.89,3,CMP00261,Nile7266 Group PLC,Nile7266,GH,713940,GQ,GH;GQ;RW;MZ;ST;CD;LS;ZW,8,N,Multi-country African footprint
EMP00026593,Tariq Abubakar,Tariq,2000-02-06,Non-binary,tariq.abubakar.emp00026593@baobab291.com,tariq.abubakar6547@gmail.com,+876-80-470-5253,City_MZ_6,MZ,93132,2023-09-03,Active,Full-time,Customer Support,Software Engineer,EMP00025947,Onsite,80404.76,4,CMP00309,Baobab291 Group PLC,Baobab291,LR,336111,EG,LR;KE;SO;ER;BI;MA;KM;TD;SS;GH;CG;EG;MZ,13,N,Multi-country African footprint
EMP00026594,Funmi Opoku,Funmi,1980-12-11,Male,funmi.opoku.emp00026594@nile3654.com,funmi.opoku4949@proton.me,+560-48-978-1876,City_MZ_277,MZ,74254,2016-09-10,Active,Full-time,Legal,Data Engineer,EMP00025945,Hybrid,83744.15,3,CMP00387,Nile3654 Group Holdings,Nile3654,ST,812990,RW,KE;SD;ML;ST;ZA;TG;SS;ZM;RW;BF;CD;MG;GM,13,N,Multi-country African footprint
EMP00026595,Zainab Mahlangu,Zainab,1976-07-06,Prefer not to say,zainab.mahlangu.emp00026595@savanna9104.com,zainab.mahlangu7289@proton.me,+008-14-695-7892,City_MZ_286,MZ,70013,2019-10-05,Active,Contractor,Data,Product Manager,EMP00025953,Onsite,41002.44,2,CMP00060,Savanna9104 Group Group,Savanna9104,GA,517311,TZ,CF;KE;BW;GA;TN;MW;ST;TZ;MR;CI;EG;SN,12,N,Multi-country African footprint
