employee_id,full_name,preferred_name,date_of_birth,gender_identity,work_email,personal_email,phone_number,home_address_city,home_address_state,home_address_zip,hire_date,employment_status,employment_type,department,job_title,manager_employee_id,work_location_type,salary_base_annual,performance_rating_latest,company_id,company_legal_name,company_trade_name,company_hq_state,company_industry_naics_code,company_primary_operating_state,company_operating_states_list,company_operating_states_count,company_state_focus_flag,company_state_focus_notes
EMP00017790,Willow Martin,Willow,1958-02-25,Female,willow.martin.emp00017790@pacific9219.com,willow.martin7892@gmail.com,+61-0211-967-081,City_SA_154,SA,9901,2014-09-10,Active,Full-time,Operations,Product Manager,EMP00015005,Remote,107299.97,3,CMP00261,Pacific9219 Group Pty Ltd,Pacific9219,ACT,524210,SA,TAS;SA;QLD;VIC;ACT,5,N,Multi-state Australian footprint
EMP00017791,Evelyn Powell,Evelyn,1989-11-22,Non-binary,evelyn.powell.emp00017791@harbour3015.com,evelyn.powell1374@yahoo.com,+61-8250-333-453,City_SA_200,SA,4961,2017-12-05,Active,Part-time,Sales,Data Engineer,EMP00015041,Remote,175565.64,3,CMP00394,Harbour3015 Group Ltd,Harbour3015,NT,454110,WA,VIC;WA;TAS;SA;NT;ACT;QLD,7,N,Multi-state Australian footprint
EMP00017792,Max Powell,Max,1976-12-17,Male,max.powell.emp00017792@bushland5395.com,max.powell5433@gmail.com,+61-4786-739-897,City_SA_243,SA,8705,2018-08-01,Active,Full-time,Legal,Data Engineer,EMP00015020,Onsite,134627.72,4,CMP00186,Bushland5395 Group Ltd,Bushland5395,VIC,423430,ACT,TAS;ACT;VIC,3,N,Multi-state Australian footprint
EMP00017793,Noah Tran,Noah,1997-08-16,Female,noah.tran.emp00017793@sundown6552.com,noah.tran7022@proton.me,+61-3334-761-657,City_SA_50,SA,4310,2022-10-28,Active,Full-time,Security,Financial Analyst,EMP00015003,Onsite,159482.73,3,CMP00290,Sundown6552 Group Ltd,Sundown6552,NSW,454110,WA,NSW;NT;TAS;WA;QLD,5,N,Multi-state Australian footprint
EMP00017794,Lily Roberts,Lily,1979-02-15,Female,lily.roberts.emp00017794@coral8614.com,lily.roberts1920@icloud.com,+61-9567-643-449,City_SA_320,SA,1773,2023-12-04,Active,Full-time,Customer Support,Security Analyst,EMP00015099,Hybrid,132803.19,5,CMP00099,Coral8614 Group Holdings,Coral8614,VIC,334111,ACT,TAS;WA;VIC;QLD;NSW;ACT,6,N,Multi-state Australian footprint
EMP00017795,Olivia Clark,Olivia,1971-08-26,Self-describe,olivia.clark.emp00017795@bushland1856.com,olivia.clark2152@outlook.com,+61-2480-264-993,City_SA_29,SA,5343,2012-11-03,Active,Full-time,Legal,Data Engineer,EMP00015032,Hybrid,184328.56,3,CMP00162,Bushland1856 Group Group,Bushland1856,NSW,722511,ACT,NSW;TAS;VIC;ACT;QLD,5,N,Multi-state Australian footprint
EMP00017796,Lily Wright,Lily,1994-07-16,Self-describe,lily.wright.emp00017796@southern cross7742.com,lily.wright3780@icloud.com,+61-0337-092-346,City_SA_28,SA,1184,2013-01-22,Active,Part-time,Product,Senior Data Analyst,EMP00015069,Remote,122762.65,5,CMP00375,Southern Cross7742 Group Corp,Southern Cross7742,TAS,713940,NT,TAS;WA;NT,3,N,Multi-state Australian footprint
EMP00017797,Max Cox,Max,1978-01-20,Self-describe,max.cox.emp00017797@coral8946.com,max.cox8135@proton.me,+61-3169-045-757,City_SA_11,SA,8508,2017-12-19,Terminated,Full-time,IT,Data Analyst,EMP00015081,Onsite,77884.07,5,CMP00262,Coral8946 Group Corp,Coral8946,NSW,541511,NSW,VIC;QLD;NSW;SA,4,N,Multi-state Australian footprint
EMP00017798,Emily Coleman,Emily,2000-01-20,Male,emily.coleman.emp00017798@outback9215.com,emily.coleman6724@gmail.com,+61-4812-729-085,City_SA_282,SA,3038,2013-11-11,Terminated,Full-time,Customer Support,Data Engineer,EMP00015009,Hybrid,114904.39,3,CMP00054,Outback9215 Group Corp,Outback9215,VIC,488510,QLD,VIC;QLD;NT;SA;ACT;NSW,6,N,Multi-state Australian footprint
EMP00017799,Hunter Sanders,Hunter,1980-01-26,Prefer not to say,hunter.sanders.emp00017799@bushland5232.com,hunter.sanders3209@icloud.com,+61-0072-862-403,City_SA_42,SA,8386,2019-11-20,Terminated,Full-time,Operations,Business Analyst,EMP00015072,Onsite,173682.32,5,CMP00120,SouthAustrWorks615 Corp,Bushland5232,SA,517311,SA,SA,1,Y,Focused operations in SA
EMP00017800,Phoebe Wang,Phoebe,1997-03-05,Prefer not to say,phoebe.wang.emp00017800@oceanic9409.com,phoebe.wang2217@icloud.com,+61-2822-217-740,City_SA_324,SA,9770,2018-10-15,Active,Full-time,Customer Support,Software Engineer,EMP00015132,Onsite,197042.04,2,CMP00229,Oceanic9409 Group & Partners,Oceanic9409,NT,336111,WA,NT;NSW;WA,3,N,Multi-state Australian footprint
EMP00017801,Archie Young,Archie,1975-06-08,Self-describe,archie.young.emp00017801@oceanic2750.com,archie.young6170@gmail.com,+61-6016-212-021,City_SA_166,SA,3228,2018-02-14,Active,Temp,Security,Financial Analyst,EMP00015085,Hybrid,145634.95,4,CMP00064,Oceanic2750 Group Ltd,Oceanic2750,WA,561110,VIC,WA;ACT;VIC;QLD;NT;SA,6,N,Multi-state Australian footprint
EMP00017802,Lily Nelson,Lily,1958-08-13,Prefer not to say,lily.nelson.emp00017802@coral1058.com,lily.nelson7840@proton.me,+61-5741-773-102,City_SA_370,SA,1824,2012-07-23,Active,Full-time,HR,Sales Development Rep,EMP00015095,Remote,155172.46,3,CMP00350,SouthAustrWorks299 Corp,Coral1058,SA,454110,SA,SA,1,Y,Focused operations in SA
EMP00017803,Emily Campbell,Emily,1976-08-18,Self-describe,emily.campbell.emp00017803@bushland6323.com,emily.campbell3442@outlook.com,+61-8102-913-019,City_SA_4,SA,3922,2024-02-12,Active,Full-time,Finance,Product Manager,EMP00015079,Hybrid,207213.21,3,CMP00116,Bushland6323 Group Corp,Bushland6323,TAS,334111,NSW,SA;QLD;TAS;ACT;NSW,5,N,Multi-state Australian footprint
EMP00017804,Hunter Mitchell,Hunter,1960-09-22,Self-describe,hunter.mitchell.emp00017804@sundown7457.com,hunter.mitchell881@proton.me,+61-9842-896-688,City_SA_114,SA,2096,2016-07-20,Active,Full-time,Sales,Operations Manager,EMP00015129,Remote,47054.71,3,CMP00092,Sundown7457 Group Ltd,Sundown7457,NT,517311,NT,NT;TAS;SA,3,N,Multi-state Australian footprint
EMP00017805,Mia Gray,Mia,1991-12-09,Female,mia.gray.emp00017805@harbour5965.com,mia.gray1698@proton.me,+61-5911-688-887,City_SA_167,SA,4589,2010-09-09,Active,Full-time,IT,QA Engineer,EMP00015137,Hybrid,153529.94,3,CMP00030,Harbour5965 Group Corp,Harbour5965,NSW,236220,SA,QLD;VIC;NT;WA;ACT;NSW;SA;TAS,8,N,Multi-state Australian footprint
EMP00017806,Kai Moore,Kai,2001-10-01,Female,kai.moore.emp00017806@pacific2285.com,kai.moore3323@gmail.com,+61-3170-331-285,City_SA_303,SA,1193,2025-09-06,Terminated,Full-time,Finance,Financial Analyst,EMP00015071,Hybrid,141815.56,4,CMP00114,Pacific2285 Group Group,Pacific2285,TAS,812990,QLD,TAS;NT;NSW;VIC;QLD,5,N,Multi-state Australian footprint
EMP00017807,Lily Roberts,Lily,1970-09-10,Self-describe,lily.roberts.emp00017807@bushland6322.com,lily.roberts3872@icloud.com,+61-6545-600-600,City_SA_240,SA,4075,2024-05-26,Active,Full-time,Customer Support,Security Analyst,EMP00015012,Onsite,137559.47,3,CMP00297,Bushland6322 Group Pty Ltd,Bushland6322,NT,334111,NSW,NSW;NT;WA;QLD;ACT;VIC;SA;TAS,8,N,Multi-state Australian footprint
EMP00017808,Amelia Coleman,Amelia,1984-10-06,Female,amelia.coleman.emp00017808@harbour5965.com,amelia.coleman5532@yahoo.com,+61-4962-200-245,City_SA_5,SA,8492,2014-11-25,Active,Full-time,HR,Data Engineer,EMP00015088,Hybrid,139703.4,5,CMP00030,Harbour5965 Group Corp,Harbour5965,NSW,236220,SA,QLD;VIC;NT;WA;ACT;NSW;SA;TAS,8,N,Multi-state Australian footprint
EMP00017809,Riley Harris,Riley,1997-02-05,Female,riley.harris.emp00017809@outback4285.com,riley.harris3301@proton.me,+61-7855-521-191,City_SA_135,SA,2509,2017-04-19,Active,Part-time,IT,Data Analyst,EMP00015120,Hybrid,68498.34,4,CMP00004,Outback4285 Group Ltd,Outback4285,NSW,488510,QLD,TAS;ACT;WA;NSW;QLD,5,N,Multi-state Australian footprint
EMP00017810,Shane Jones,Shane,1973-06-01,Female,shane.jones.emp00017810@goldfield7946.com,shane.jones4118@gmail.com,+61-8157-760-988,City_SA_240,SA,9840,2013-04-16,Active,Part-time,HR,Customer Support Specialist,EMP00015003,Onsite,70753.83,3,CMP00283,Goldfield7946 Group Holdings,Goldfield7946,WA,611310,QLD,WA;ACT;TAS;NT;QLD;NSW;SA,7,N,Multi-state Australian footprint
EMP00017811,Ivy Martin,Ivy,1974-07-02,Self-describe,ivy.martin.emp00017811@sundown5278.com,ivy.martin8549@yahoo.com,+61-7019-926-254,City_SA_270,SA,4460,2020-05-06,Active,Full-time,Finance,QA Engineer,EMP00015148,Hybrid,166468.28,3,CMP00110,Sundown5278 Group Holdings,Sundown5278,NSW,423430,ACT,ACT;QLD;VIC;SA;NSW;TAS;NT,7,N,Multi-state Australian footprint
EMP00017812,Jarrod Brooks,Jarrod,1958-05-30,Prefer not to say,jarrod.brooks.emp00017812@sundown6354.com,jarrod.brooks8930@gmail.com,+61-9450-996-835,City_SA_20,SA,8213,2012-02-21,Active,Full-time,Product,Product Manager,EMP00015112,Onsite,58756.95,2,CMP00369,Sundown6354 Group Corp,Sundown6354,ACT,334111,ACT,TAS;VIC;WA;NSW;ACT;SA;NT,7,N,Multi-state Australian footprint
EMP00017813,Sophia Campbell,Sophia,1980-07-24,Male,sophia.campbell.emp00017813@pacific7079.com,sophia.campbell9040@gmail.com,+61-2098-208-870,City_SA_336,SA,3916,2017-12-11,Active,Full-time,HR,Business Analyst,EMP00015008,Hybrid,140639.32,4,CMP00362,Pacific7079 Group Pty Ltd,Pacific7079,NT,524210,TAS,NT;SA;NSW;TAS;QLD;VIC;WA,7,N,Multi-state Australian footprint
EMP00017814,Eloise Bennett,Eloise,1962-05-28,Non-binary,eloise.bennett.emp00017814@outback9401.com,eloise.bennett2534@proton.me,+61-7613-799-628,City_SA_113,SA,9740,2011-07-18,Terminated,Full-time,Engineering,IT Support Analyst,EMP00015134,Onsite,79509.22,4,CMP00149,Outback9401 Group Ltd,Outback9401,WA,423430,ACT,QLD;NT;TAS;VIC;ACT;WA;SA;NSW,8,N,Multi-state Australian footprint
EMP00017815,Tilly Patel,Tilly,1965-05-07,Non-binary,tilly.patel.emp00017815@coral3304.com,tilly.patel2188@proton.me,+61-9009-453-252,City_SA_235,SA,6062,2016-07-27,Active,Full-time,Security,Software Engineer,EMP00015131,Hybrid,122492.61,2,CMP00247,Coral3304 Group & Partners,Coral3304,VIC,454110,NSW,VIC;QLD;NSW,3,N,Multi-state Australian footprint
EMP00017816,Cooper Collins,Cooper,1993-04-20,Female,cooper.collins.emp00017816@pacific4947.com,cooper.collins7159@icloud.com,+61-2574-599-273,City_SA_252,SA,3227,2024-05-10,Active,Contractor,Security,Marketing Analyst,EMP00015123,Onsite,59391.09,3,CMP00294,Pacific4947 Group Holdings,Pacific4947,VIC,541511,NT,VIC;TAS;NT;NSW;ACT,5,N,Multi-state Australian footprint
EMP00017817,William Wang,William,2001-06-17,Female,william.wang.emp00017817@oceanic9702.com,william.wang4237@gmail.com,+61-1888-397-055,City_SA_15,SA,2031,2012-07-18,Active,Full-time,Product,Data Analyst,EMP00015087,Hybrid,209504.08,3,CMP00391,Oceanic9702 Group & Partners,Oceanic9702,WA,488510,ACT,QLD;ACT;SA;NSW;NT;VIC;TAS;WA,8,N,Multi-state Australian footprint
EMP00017818,Riley Stewart,Riley,1961-03-12,Self-describe,riley.stewart.emp00017818@pacific8844.com,riley.stewart3875@gmail.com,+61-5568-137-672,City_SA_241,SA,8023,2018-03-19,Terminated,Full-time,IT,Software Engineer,EMP00015153,Remote,139242.24,3,CMP00079,Pacific8844 Group & Partners,Pacific8844,TAS,517311,QLD,TAS;WA;SA;QLD,4,N,Multi-state Australian footprint
EMP00017819,Noah Stewart,Noah,1998-05-23,Self-describe,noah.stewart.emp00017819@pacific9963.com,noah.stewart8025@icloud.com,+61-9918-289-760,City_SA_393,SA,8814,2014-08-15,Active,Full-time,Sales,Business Analyst,EMP00015051,Onsite,135254.44,4,CMP00314,Pacific9963 Group Ltd,Pacific9963,QLD,812990,QLD,WA;NSW;QLD;SA,4,N,Multi-state Australian footprint
EMP00017820,Olivia Martin,Olivia,2001-07-09,Male,olivia.martin.emp00017820@harbour2669.com,olivia.martin8932@gmail.com,+61-1794-863-065,City_SA_193,SA,4843,2016-11-23,Active,Full-time,Finance,Account Executive,EMP00015143,Onsite,176285.7,5,CMP00201,Harbour2669 Group Group,Harbour2669,QLD,336111,WA,QLD;NT;NSW;SA;WA;ACT,6,N,Multi-state Australian footprint
EMP00017821,Poppy Morgan,Poppy,1982-08-02,Non-binary,poppy.morgan.emp00017821@outback8578.com,poppy.morgan3924@yahoo.com,+61-5145-146-243,City_SA_77,SA,2977,2018-05-20,Terminated,Full-time,IT,Security Analyst,EMP00015005,Onsite,164200.93,3,CMP00084,Outback8578 Group Ltd,Outback8578,VIC,621111,TAS,TAS;WA;ACT;SA;NSW;VIC;QLD;NT,8,N,Multi-state Australian footprint
EMP00017822,Charlie Turner,Charlie,1984-05-01,Self-describe,charlie.turner.emp00017822@goldfield3657.com,charlie.turner2551@outlook.com,+61-8139-598-717,City_SA_326,SA,8508,2023-01-25,Active,Contractor,Security,Product Manager,EMP00015093,Hybrid,149662.69,3,CMP00032,Goldfield3657 Group Group,Goldfield3657,ACT,611310,ACT,ACT;WA;SA,3,N,Multi-state Australian footprint
EMP00017823,Savannah Morgan,Savannah,1989-12-27,Self-describe,savannah.morgan.emp00017823@oceanic5733.com,savannah.morgan2910@proton.me,+61-2352-571-162,City_SA_75,SA,7795,2017-10-19,Active,Part-time,Engineering,Operations Manager,EMP00015044,Remote,207718.2,3,CMP00199,Oceanic5733 Group Group,Oceanic5733,TAS,518210,NSW,ACT;WA;NSW;TAS;QLD,5,N,Multi-state Australian footprint
EMP00017824,Henry Campbell,Henry,2000-07-05,Female,henry.campbell.emp00017824@pacific6544.com,henry.campbell4426@proton.me,+61-2995-678-906,City_SA_126,SA,3281,2013-12-08,Active,Full-time,Product,Senior Data Analyst,EMP00015038,Onsite,186230.1,4,CMP00061,Pacific6544 Group Holdings,Pacific6544,NSW,336111,TAS,SA;WA;NSW;TAS,4,N,Multi-state Australian footprint
EMP00017825,Beau Cook,Beau,1980-03-05,Non-binary,beau.cook.emp00017825@pacific9219.com,beau.cook8953@icloud.com,+61-6481-972-814,City_SA_320,SA,7096,2013-11-13,Active,Part-time,Legal,Data Engineer,EMP00015155,Onsite,53657.87,4,CMP00261,Pacific9219 Group Pty Ltd,Pacific9219,ACT,524210,SA,TAS;SA;QLD;VIC;ACT,5,N,Multi-state Australian footprint
EMP00017826,Tahlia Kim,Tahlia,1973-07-11,Non-binary,tahlia.kim.emp00017826@pacific9968.com,tahlia.kim8277@proton.me,+61-1083-495-807,City_SA_150,SA,1660,2016-04-09,Active,Full-time,Legal,Product Manager,EMP00015055,Onsite,72640.84,3,CMP00010,SouthAustrWorks636 Corp,Pacific9968,SA,722511,SA,SA,1,Y,Focused operations in SA
EMP00017827,Harrison Brown,Harrison,1961-12-14,Male,harrison.brown.emp00017827@reef8680.com,harrison.brown4399@icloud.com,+61-9235-828-789,City_SA_274,SA,4995,2014-03-30,Active,Full-time,IT,Senior Data Analyst,EMP00015120,Onsite,135899.56,2,CMP00062,Reef8680 Group Holdings,Reef8680,WA,423430,QLD,NT;QLD;ACT;TAS;WA;VIC;SA;NSW,8,N,Multi-state Australian footprint
EMP00017828,Craig Thomas,Craig,1968-10-30,Female,craig.thomas.emp00017828@goldfield4211.com,craig.thomas321@yahoo.com,+61-2113-168-018,City_SA_139,SA,4074,2021-03-18,Active,Full-time,Data,Account Executive,EMP00015113,Hybrid,157016.73,3,CMP00067,Goldfield4211 Group Group,Goldfield4211,SA,454110,WA,SA;ACT;WA,3,N,Multi-state Australian footprint
EMP00017829,Leo Jackson,Leo,1959-10-20,Male,leo.jackson.emp00017829@pacific3896.com,leo.jackson5778@outlook.com,+61-6231-879-088,City_SA_341,SA,3259,2025-04-29,Active,Contractor,Marketing,QA Engineer,EMP00015006,Onsite,116216.71,3,CMP00373,Pacific3896 Group Ltd,Pacific3896,QLD,423430,TAS,TAS;NT;WA;VIC;SA;ACT;QLD;NSW,8,N,Multi-state Australian footprint
EMP00017830,Ivy Sanders,Ivy,1980-12-13,Prefer not to say,ivy.sanders.emp00017830@harbour6474.com,ivy.sanders5572@yahoo.com,+61-2370-759-487,City_SA_121,SA,2323,2017-03-13,Active,Contractor,Product,Marketing Analyst,EMP00015036,Hybrid,149045.43,3,CMP00077,Harbour6474 Group Corp,Harbour6474,ACT,812990,NT,VIC;TAS;WA;NT;QLD;ACT;SA;NSW,8,N,Multi-state Australian footprint
EMP00017831,Archie Ward,Archie,1985-01-20,Prefer not to say,archie.ward.emp00017831@sundown7715.com,archie.ward5933@yahoo.com,+61-7220-543-599,City_SA_361,SA,1436,2025-03-22,Active,Full-time,Legal,Financial Analyst,EMP00015121,Hybrid,110224.27,3,CMP00019,Sundown7715 Group Group,Sundown7715,VIC,445110,VIC,ACT;WA;TAS;NT;QLD;NSW;VIC;SA,8,N,Multi-state Australian footprint
EMP00017832,Evelyn Singh,Evelyn,1981-06-01,Self-describe,evelyn.singh.emp00017832@oceanic2750.com,evelyn.singh7192@gmail.com,+61-1369-565-162,City_SA_218,SA,4528,2012-07-13,Active,Temp,Data,Senior Data Analyst,EMP00015111,Hybrid,182183.59,2,CMP00064,Oceanic2750 Group Ltd,Oceanic2750,WA,561110,VIC,WA;ACT;VIC;QLD;NT;SA,6,N,Multi-state Australian footprint
EMP00017833,Jack Johnson,Jack,1982-08-28,Self-describe,jack.johnson.emp00017833@pacific324.com,jack.johnson8299@icloud.com,+61-7943-644-643,City_SA_111,SA,8575,2022-11-01,Active,Part-time,Sales,Sales Development Rep,EMP00015002,Remote,161133.07,2,CMP00266,Pacific324 Group Holdings,Pacific324,QLD,541511,ACT,WA;TAS;SA;QLD;NT;ACT,6,N,Multi-state Australian footprint
EMP00017834,Shane Murphy,Shane,2004-11-29,Self-describe,shane.murphy.emp00017834@goldfield4590.com,shane.murphy5993@gmail.com,+61-8540-238-765,City_SA_399,SA,4025,2013-12-29,Active,Full-time,HR,Marketing Analyst,EMP00015033,Hybrid,194898.34,2,CMP00374,Goldfield4590 Group & Partners,Goldfield4590,ACT,454110,WA,TAS;NT;VIC;SA;ACT;WA,6,N,Multi-state Australian footprint
EMP00017835,Amelia Jackson,Amelia,1978-06-22,Prefer not to say,amelia.jackson.emp00017835@goldfield3405.com,amelia.jackson2260@icloud.com,+61-5030-377-359,City_SA_99,SA,8370,2012-02-07,Active,Full-time,IT,QA Engineer,EMP00015125,Hybrid,42015.85,3,CMP00088,Goldfield3405 Group Group,Goldfield3405,NSW,236220,NT,WA;VIC;ACT;NT;NSW,5,N,Multi-state Australian footprint
EMP00017836,Phoebe Walker,Phoebe,1965-06-02,Female,phoebe.walker.emp00017836@outback7338.com,phoebe.walker7829@outlook.com,+61-5234-574-869,City_SA_227,SA,5676,2024-09-03,Active,Full-time,Engineering,Software Engineer,EMP00015082,Remote,83071.13,3,CMP00214,Outback7338 Group Holdings,Outback7338,NSW,524210,QLD,NSW;TAS;QLD;VIC;SA;NT;WA,7,N,Multi-state Australian footprint
EMP00017837,Kai Price,Kai,1959-11-02,Male,kai.price.emp00017837@sundown2918.com,kai.price1613@gmail.com,+61-9285-498-941,City_SA_376,SA,5425,2017-04-02,Active,Part-time,Sales,Security Analyst,EMP00015102,Hybrid,180014.05,4,CMP00066,Sundown2918 Group Pty Ltd,Sundown2918,NT,336111,NSW,NT;QLD;ACT;WA;NSW,5,N,Multi-state Australian footprint
EMP00017838,James Peterson,James,1966-10-01,Prefer not to say,james.peterson.emp00017838@goldfield9241.com,james.peterson8809@proton.me,+61-8123-228-361,City_SA_211,SA,2393,2024-05-03,Active,Full-time,Security,HR Specialist,EMP00015085,Hybrid,63008.69,4,CMP00227,Goldfield9241 Group Group,Goldfield9241,ACT,423430,WA,NSW;QLD;ACT;TAS;SA;WA;VIC;NT,8,N,Multi-state Australian footprint
EMP00017839,William Cooper,William,1962-02-04,Prefer not to say,william.cooper.emp00017839@outback3560.com,william.cooper1561@gmail.com,+61-8531-928-205,City_SA_341,SA,3889,2013-12-16,Active,Temp,Operations,Data Analyst,EMP00015117,Onsite,45066.61,4,CMP00295,Outback3560 Group Holdings,Outback3560,NSW,812990,TAS,NSW;TAS;ACT,3,N,Multi-state Australian footprint
EMP00017840,James Evans,James,1961-10-12,Prefer not to say,james.evans.emp00017840@outback6221.com,james.evans4607@yahoo.com,+61-9096-645-744,City_SA_294,SA,7760,2013-08-14,Active,Contractor,Customer Support,Marketing Analyst,EMP00015059,Hybrid,65163.97,4,CMP00335,Outback6221 Group Holdings,Outback6221,ACT,621111,QLD,WA;NT;VIC;QLD;ACT,5,N,Multi-state Australian footprint
EMP00017841,William Jones,William,1976-03-14,Non-binary,william.jones.emp00017841@reef4979.com,william.jones7434@icloud.com,+61-8856-543-043,City_SA_6,SA,9679,2022-08-23,Active,Full-time,HR,Software Engineer,EMP00015113,Onsite,111334.76,4,CMP00354,Reef4979 Group Group,Reef4979,TAS,445110,NSW,TAS;SA;ACT;QLD;NSW,5,N,Multi-state Australian footprint
EMP00017842,Lily Turner,Lily,1980-02-07,Self-describe,lily.turner.emp00017842@outback7776.com,lily.turner6664@yahoo.com,+61-6892-677-738,City_SA_67,SA,6201,2010-04-24,Terminated,Intern,Marketing,Customer Support Specialist,EMP00015122,Hybrid,110306.29,3,CMP00361,Outback7776 Group Corp,Outback7776,NSW,423430,ACT,WA;ACT;NSW;TAS;NT;QLD;SA;VIC,8,N,Multi-state Australian footprint
EMP00017843,Heidi Robinson,Heidi,1982-03-21,Male,heidi.robinson.emp00017843@bushland3627.com,heidi.robinson7781@outlook.com,+61-3518-100-779,City_SA_7,SA,3078,2012-01-02,Leave,Contractor,Finance,Product Manager,EMP00015034,Remote,155702.22,5,CMP00324,Bushland3627 Group & Partners,Bushland3627,VIC,423430,QLD,VIC;TAS;QLD,3,N,Multi-state Australian footprint
EMP00017844,Jasper Lee,Jasper,1979-09-03,Male,jasper.lee.emp00017844@harbour8979.com,jasper.lee1556@icloud.com,+61-0502-599-378,City_SA_181,SA,8708,2010-02-11,Active,Full-time,HR,Operations Manager,EMP00015123,Onsite,137949.89,3,CMP00241,Harbour8979 Group Group,Harbour8979,ACT,454110,QLD,ACT;QLD;TAS,3,N,Multi-state Australian footprint
EMP00017845,Ned Johnson,Ned,1999-06-22,Prefer not to say,ned.johnson.emp00017845@oceanic1069.com,ned.johnson9729@outlook.com,+61-4326-983-386,City_SA_148,SA,3079,2019-08-11,Active,Full-time,Finance,Operations Manager,EMP00015137,Hybrid,158942.82,3,CMP00243,Oceanic1069 Group Corp,Oceanic1069,ACT,488510,ACT,ACT;VIC;WA,3,N,Multi-state Australian footprint
EMP00017846,Archie Perry,Archie,1991-10-19,Self-describe,archie.perry.emp00017846@sundown5784.com,archie.perry4708@yahoo.com,+61-9720-279-836,City_SA_172,SA,5966,2010-07-12,Active,Part-time,Security,Business Analyst,EMP00015092,Remote,78432.59,2,CMP00006,Sundown5784 Group Corp,Sundown5784,TAS,454110,ACT,VIC;TAS;QLD;NSW;WA;SA;ACT,7,N,Multi-state Australian footprint
EMP00017847,Ava Green,Ava,1980-08-04,Male,ava.green.emp00017847@sundown9045.com,ava.green7050@proton.me,+61-1880-887-947,City_SA_158,SA,3404,2010-02-04,Terminated,Full-time,Legal,Operations Manager,EMP00015128,Onsite,77315.47,2,CMP00034,Sundown9045 Group & Partners,Sundown9045,WA,311811,SA,WA;TAS;ACT;SA;VIC,5,N,Multi-state Australian footprint
EMP00017848,Mia Phillips,Mia,1964-05-02,Non-binary,mia.phillips.emp00017848@reef9595.com,mia.phillips2036@icloud.com,+61-0344-831-533,City_SA_155,SA,1384,2011-10-22,Active,Full-time,Operations,Product Manager,EMP00015116,Onsite,121216.62,4,CMP00246,Reef9595 Group & Partners,Reef9595,SA,454110,TAS,TAS;NT;ACT;SA;QLD;VIC,6,N,Multi-state Australian footprint
EMP00017849,Ella Baker,Ella,1981-03-10,Non-binary,ella.baker.emp00017849@sundown8067.com,ella.baker4859@proton.me,+61-8588-593-564,City_SA_307,SA,6416,2020-11-03,Active,Part-time,Finance,Product Manager,EMP00015107,Hybrid,159647.29,4,CMP00328,Sundown8067 Group Holdings,Sundown8067,VIC,541512,NT,NT;TAS;WA;VIC;QLD;ACT;NSW,7,N,Multi-state Australian footprint
