employee_id,full_name,preferred_name,date_of_birth,gender_identity,work_email,personal_email,phone_number,home_address_city,home_address_state,home_address_zip,hire_date,employment_status,employment_type,department,job_title,manager_employee_id,work_location_type,salary_base_annual,performance_rating_latest,company_id,company_legal_name,company_trade_name,company_hq_state,company_industry_naics_code,company_primary_operating_state,company_operating_states_list,company_operating_states_count,company_state_focus_flag,company_state_focus_notes
EMP00021558,Saara Schmidt,Saara,1991-05-16,Male,saara.schmidt.emp00021558@continental2348.com,saara.schmidt4462@yahoo.com,+01-285-134-2779,City_IT_350,IT,38071,2017-10-27,Active,Full-time,Operations,Financial Analyst,EMP00020796,Remote,124853.22,3,CMP00385,Continental2348 Group Ltd,Continental2348,CY,561110,HU,CY;CZ;IT;LT;IE;LU;SI;HU;GR;EE;ES;RO;FR;AT;PL;PT,16,N,Multi-country EU footprint
EMP00021559,Andrei Hoffman,Andrei,2005-09-07,Male,andrei.hoffman.emp00021559@euro8332.com,andrei.hoffman8075@yahoo.com,+83-734-623-8823,City_IT_225,IT,64505,2025-01-15,Active,Full-time,Engineering,Marketing Analyst,EMP00020776,Onsite,136797.56,5,CMP00306,Euro8332 Group NV,Euro8332,LU,488510,LT,LU;HR;RO;LT;SE;DE;AT;PL,8,N,Multi-country EU footprint
EMP00021560,Joana Popa,Joana,1983-04-26,Non-binary,joana.popa.emp00021560@euro3173.com,joana.popa8918@proton.me,+92-680-583-6971,City_IT_2,IT,68370,2021-03-07,Active,Full-time,Sales,Security Analyst,EMP00020777,Remote,145608.47,3,CMP00054,Euro3173 Group Oy,Euro3173,IE,524210,NL,IE;IT;SI;BE;DK;FI;LU;CY;FR;ES;LV;HR;AT;DE;MT;LT;BG;NL,18,N,Multi-country EU footprint
EMP00021561,Lars Andersson,Lars,1968-07-31,Prefer not to say,lars.andersson.emp00021561@alpine8671.com,lars.andersson2310@outlook.com,+13-643-667-1529,City_IT_126,IT,54509,2016-12-16,Active,Full-time,Finance,Data Analyst,EMP00020767,Hybrid,120930.92,3,CMP00252,Alpine8671 Group SRL,Alpine8671,SI,524210,MT,SI;BE;LU;LV;DK;SK;DE;EE;AT;MT;BG;HR,12,N,Multi-country EU footprint
EMP00021562,Luka Weber,Luka,1983-10-03,Non-binary,luka.weber.emp00021562@nordic6483.com,luka.weber7698@outlook.com,+33-362-499-4556,City_IT_192,IT,23294,2018-08-04,Active,Full-time,Product,Account Executive,EMP00020771,Onsite,56895.95,3,CMP00162,Nordic6483 Group NV,Nordic6483,ES,524210,IT,ES;IT;GR,3,N,Multi-country EU footprint
EMP00021563,Luka Nagy,Luka,1994-10-14,Non-binary,luka.nagy.emp00021563@danube1731.com,luka.nagy6955@proton.me,+18-634-701-3867,City_IT_269,IT,11875,2020-06-13,Active,Full-time,Security,Data Analyst,EMP00020772,Onsite,64107.64,3,CMP00346,Danube1731 Group NV,Danube1731,HU,812990,SK,HU;CZ;DK;LT;IT;LU;AT;BE;EE;SK;FR;DE;MT;SI;GR;SE;PL;ES;PT;FI,20,N,Multi-country EU footprint
EMP00021564,Petra Lambert,Petra,1977-11-08,Non-binary,petra.lambert.emp00021564@euro8332.com,petra.lambert7014@yahoo.com,+92-146-571-4825,City_IT_261,IT,51508,2015-07-30,Active,Part-time,Sales,Marketing Analyst,EMP00020779,Remote,74429.09,5,CMP00306,Euro8332 Group NV,Euro8332,LU,488510,LT,LU;HR;RO;LT;SE;DE;AT;PL,8,N,Multi-country EU footprint
EMP00021565,Pierre Lopez,Pierre,1977-08-21,Female,pierre.lopez.emp00021565@alpine2967.com,pierre.lopez9227@proton.me,+74-226-992-0038,City_IT_381,IT,78557,2025-04-28,Active,Full-time,Sales,IT Support Analyst,EMP00020797,Remote,112719.52,3,CMP00368,Alpine2967 Group SA,Alpine2967,LT,524210,DK,BG;IT;LT;AT;LV;SI;CY;DK;DE,9,N,Multi-country EU footprint
EMP00021566,Pavol Schmidt,Pavol,1989-11-17,Prefer not to say,pavol.schmidt.emp00021566@central1562.com,pavol.schmidt9175@yahoo.com,+28-127-022-2662,City_IT_169,IT,93780,2016-12-10,Active,Full-time,Marketing,Operations Manager,EMP00020756,Hybrid,93273.81,1,CMP00230,Central1562 Group SRL,Central1562,SK,518210,SK,SK;LV;SI;LT;GR;BE;SE;CZ;BG;FR;PL;HU;MT;ES;FI;LU,16,N,Multi-country EU footprint
EMP00021567,Marco Lambert,Marco,1970-10-05,Non-binary,marco.lambert.emp00021567@alpine8417.com,marco.lambert7489@proton.me,+06-572-233-7688,City_IT_362,IT,17080,2010-12-15,Active,Full-time,Product,Customer Support Specialist,EMP00020782,Onsite,115038.56,4,CMP00010,Alpine8417 Group ApS,Alpine8417,HR,454110,SI,HR;SI;LT;AT;NL;DE;LV;SK,8,N,Multi-country EU footprint
EMP00021568,Tomas Tamm,Tomas,1964-04-16,Female,tomas.tamm.emp00021568@alpine3309.com,tomas.tamm7985@yahoo.com,+54-936-763-6512,City_IT_378,IT,26921,2011-08-31,Active,Full-time,Data,Customer Support Specialist,EMP00020793,Remote,112521.22,2,CMP00264,Alpine3309 Group SRL,Alpine3309,HR,236220,SE,DK;IT;SE;RO;DE;HR;IE;BE;MT;PT;ES;LT;SK;FR;FI,15,N,Multi-country EU footprint
EMP00021569,Marta Peeters,Marta,1962-07-11,Prefer not to say,marta.peeters.emp00021569@euro4702.com,marta.peeters2551@outlook.com,+84-833-357-2296,City_IT_244,IT,32138,2012-08-10,Active,Full-time,Customer Support,IT Support Analyst,EMP00020765,Remote,122814.78,3,CMP00211,Euro4702 Group GmbH,Euro4702,EE,812990,FI,CZ;HR;EE;PT;SI;FI;LU;BE;RO;HU,10,N,Multi-country EU footprint
EMP00021570,Niels Kováč,Niels,1963-06-27,Female,niels.kováč.emp00021570@continental6404.com,niels.kováč8863@yahoo.com,+21-318-175-2621,City_IT_315,IT,85470,2016-09-20,Terminated,Contractor,Engineering,HR Specialist,EMP00020778,Onsite,118507.5,4,CMP00009,Continental6404 Group SpA,Continental6404,NL,541512,CY,FI;LU;AT;PT;HR;SK;ES;SE;DE;RO;FR;IE;BG;EE;SI;GR;CY;NL;IT,19,N,Multi-country EU footprint
EMP00021571,Emile Peeters,Emile,1958-06-27,Male,emile.peeters.emp00021571@rhine3400.com,emile.peeters2401@icloud.com,+97-173-035-6121,City_IT_285,IT,23028,2011-09-23,Active,Full-time,Operations,Sales Development Rep,EMP00020759,Hybrid,187637.12,4,CMP00214,Rhine3400 Group BV,Rhine3400,DE,334111,AT,DE;AT;CY;MT;RO;SI;HR;LT;GR;BG;SK;HU;FR,13,N,Multi-country EU footprint
EMP00021572,Franck Schmidt,Franck,1983-02-01,Male,franck.schmidt.emp00021572@central6168.com,franck.schmidt1335@icloud.com,+92-716-955-1056,City_IT_190,IT,77032,2011-11-17,Active,Full-time,Security,IT Support Analyst,EMP00020771,Remote,132555.35,3,CMP00294,Central6168 Group GmbH,Central6168,LT,311811,NL,LT;SI;HU;GR;MT;RO;HR;IE;CY;FI;LV;EE;IT;NL;BE;PT;FR;LU,18,N,Multi-country EU footprint
EMP00021573,Luka Nagy,Luka,1989-07-15,Self-describe,luka.nagy.emp00021573@continental2635.com,luka.nagy1940@icloud.com,+48-650-834-1323,City_IT_368,IT,14117,2021-07-03,Active,Full-time,Sales,IT Support Analyst,EMP00020772,Remote,186443.82,1,CMP00296,Continental2635 Group SpA,Continental2635,GR,621610,FI,IE;MT;GR;NL;FI;PT;HU;DK;SE;LU;LV;CZ;LT;RO;ES;EE;CY;DE;IT;SK,20,N,Multi-country EU footprint
EMP00021574,Aoife Bianchi,Aoife,2004-10-07,Female,aoife.bianchi.emp00021574@euro4702.com,aoife.bianchi8080@yahoo.com,+27-316-815-9918,City_IT_321,IT,87721,2022-04-03,Active,Full-time,Marketing,IT Support Analyst,EMP00020782,Hybrid,128359.46,5,CMP00211,Euro4702 Group GmbH,Euro4702,EE,812990,FI,CZ;HR;EE;PT;SI;FI;LU;BE;RO;HU,10,N,Multi-country EU footprint
EMP00021575,Kristjan Braun,Kristjan,1964-10-20,Prefer not to say,kristjan.braun.emp00021575@atlantic8709.com,kristjan.braun1495@proton.me,+88-906-790-3825,City_IT_313,IT,80952,2015-03-23,Terminated,Full-time,HR,Product Manager,EMP00020764,Hybrid,92533.37,3,CMP00127,Atlantic8709 Group SpA,Atlantic8709,DE,334111,PL,LU;DE;SE;GR;PT;RO;PL;FI;LV;DK;EE;NL;MT;CY;HR;IE;SK,17,N,Multi-country EU footprint
EMP00021576,Astrid Ferrari,Astrid,1966-03-27,Female,astrid.ferrari.emp00021576@nordic8215.com,astrid.ferrari8007@yahoo.com,+14-448-346-9401,City_IT_156,IT,93944,2013-09-11,Active,Full-time,Finance,IT Support Analyst,EMP00020754,Onsite,35663.61,3,CMP00058,Nordic8215 Group GmbH,Nordic8215,PT,423430,BG,PT;IT;SE;LT;ES;AT;CY;IE;PL;BG;LV;FI;CZ,13,N,Multi-country EU footprint
EMP00021577,Carlos Gonzalez,Carlos,1968-09-07,Prefer not to say,carlos.gonzalez.emp00021577@continental1941.com,carlos.gonzalez7474@proton.me,+53-917-180-7412,City_IT_91,IT,54838,2015-12-23,Active,Full-time,Customer Support,Financial Analyst,EMP00020793,Onsite,60373.75,3,CMP00343,Continental1941 Group SE,Continental1941,CY,336111,DE,CY;FR;AT;DE;RO;HR;ES,7,N,Multi-country EU footprint
EMP00021578,Eleni Rossi,Eleni,1974-01-09,Female,eleni.rossi.emp00021578@central6168.com,eleni.rossi1316@gmail.com,+27-999-636-9647,City_IT_167,IT,89474,2021-05-20,Active,Full-time,Data,Account Executive,EMP00020780,Hybrid,183221.58,3,CMP00294,Central6168 Group GmbH,Central6168,LT,311811,NL,LT;SI;HU;GR;MT;RO;HR;IE;CY;FI;LV;EE;IT;NL;BE;PT;FR;LU,18,N,Multi-country EU footprint
EMP00021579,Ingrid Laurent,Ingrid,1981-05-18,Male,ingrid.laurent.emp00021579@atlantic8709.com,ingrid.laurent4405@outlook.com,+66-884-082-2741,City_IT_335,IT,39114,2024-06-20,Active,Full-time,Finance,Sales Development Rep,EMP00020760,Hybrid,188488.98,3,CMP00127,Atlantic8709 Group SpA,Atlantic8709,DE,334111,PL,LU;DE;SE;GR;PT;RO;PL;FI;LV;DK;EE;NL;MT;CY;HR;IE;SK,17,N,Multi-country EU footprint
EMP00021580,Piotr De Vries,Piotr,1990-09-30,Female,piotr.devries.emp00021580@alpine9881.com,piotr.devries6433@gmail.com,+96-598-503-3843,City_IT_231,IT,85952,2010-07-26,Active,Part-time,HR,Data Analyst,EMP00020784,Remote,92058.85,3,CMP00317,Alpine9881 Group SRL,Alpine9881,ES,713940,HU,ES;LU;SE;HU;EE;CZ;PL;SK;NL,9,N,Multi-country EU footprint
EMP00021581,Marco Ionescu,Marco,1964-11-16,Male,marco.ionescu.emp00021581@atlantic4935.com,marco.ionescu7960@gmail.com,+12-756-781-3319,City_IT_78,IT,31227,2013-12-28,Active,Full-time,Sales,QA Engineer,EMP00020779,Remote,129860.97,5,CMP00066,Atlantic4935 Group SE,Atlantic4935,SE,334111,GR,BG;CY;SI;EE;PT;RO;HU;LU;GR;SE;PL;AT;ES;FI;BE;SK;CZ,17,N,Multi-country EU footprint
EMP00021582,Olivier Horvat,Olivier,1983-12-14,Male,olivier.horvat.emp00021582@baltic4206.com,olivier.horvat3725@proton.me,+76-127-301-3954,City_IT_62,IT,49659,2020-04-03,Active,Full-time,Operations,QA Engineer,EMP00020791,Remote,139368.09,2,CMP00064,Baltic4206 Group Ltd,Baltic4206,PL,423430,IT,PL;ES;IT;BE,4,N,Multi-country EU footprint
EMP00021583,Ingrid De Vries,Ingrid,1961-04-26,Self-describe,ingrid.devries.emp00021583@mediterranean5524.com,ingrid.devries9924@yahoo.com,+82-788-128-5357,City_IT_193,IT,90792,2019-09-09,Active,Full-time,Product,Data Analyst,EMP00020782,Remote,37620.82,2,CMP00273,Mediterranean5524 Group NV,Mediterranean5524,PT,611310,PT,PT;LU;SI;PL;AT;HR;GR;IT;EE;MT;BE;DE;DK;HU;LT;NL;CY;FI;SE,19,N,Multi-country EU footprint
EMP00021584,Franck Romano,Franck,1964-03-02,Male,franck.romano.emp00021584@danube4619.com,franck.romano4269@proton.me,+12-845-398-9075,City_IT_343,IT,20017,2019-12-15,Leave,Full-time,Operations,Account Executive,EMP00020759,Onsite,131388.0,5,CMP00347,Danube4619 Group GmbH,Danube4619,EE,621111,LU,LU;FI;EE,3,N,Multi-country EU footprint
EMP00021585,Matteo Braun,Matteo,1978-07-31,Male,matteo.braun.emp00021585@nordic3971.com,matteo.braun6499@gmail.com,+42-841-782-3366,City_IT_319,IT,79005,2018-07-22,Active,Part-time,Operations,Customer Support Specialist,EMP00020764,Hybrid,59855.66,1,CMP00087,Nordic3971 Group SA,Nordic3971,GR,423430,LV,GR;CY;SI;PL;BG;CZ;SK;LV,8,N,Multi-country EU footprint
EMP00021586,Matteo Petrov,Matteo,1961-02-13,Self-describe,matteo.petrov.emp00021586@baltic5555.com,matteo.petrov6384@proton.me,+98-673-664-1523,City_IT_189,IT,55961,2021-03-14,Active,Full-time,Customer Support,Software Engineer,EMP00020776,Onsite,103089.48,2,CMP00150,Baltic5555 Group AG,Baltic5555,LV,713940,RO,SK;HR;SE;LV;EE;NL;DK;HU;RO,9,N,Multi-country EU footprint
EMP00021587,Carmen Rossi,Carmen,1990-07-14,Prefer not to say,carmen.rossi.emp00021587@central2830.com,carmen.rossi6340@proton.me,+18-776-973-6141,City_IT_8,IT,90869,2022-09-29,Terminated,Full-time,Customer Support,Business Analyst,EMP00020752,Hybrid,70394.29,5,CMP00109,Central2830 Group SE,Central2830,NL,518210,NL,SK;GR;NL;IE,4,N,Multi-country EU footprint
EMP00021588,Tomas Eriksson,Tomas,1981-05-02,Self-describe,tomas.eriksson.emp00021588@euro8186.com,tomas.eriksson1271@yahoo.com,+78-345-544-8931,City_IT_220,IT,69070,2011-07-11,Active,Full-time,Data,HR Specialist,EMP00020771,Remote,171058.69,3,CMP00320,Euro8186 Group SRL,Euro8186,CY,334111,SK,GR;IT;RO;BE;DE;BG;CY;SK;FI;HU;PT;LV;LT;HR;PL;DK;AT;NL,18,N,Multi-country EU footprint
EMP00021589,Elena Mueller,Elena,1996-10-01,Male,elena.mueller.emp00021589@central1415.com,elena.mueller3239@yahoo.com,+06-770-578-3310,City_IT_305,IT,27403,2021-10-20,Active,Full-time,Security,Product Manager,EMP00020768,Remote,155363.67,3,CMP00059,Central1415 Group NV,Central1415,RO,541511,RO,PL;RO;SI;LV;LU;BE;NL;BG;EE;FR;MT;SE;DK,13,N,Multi-country EU footprint
EMP00021590,Francesca Fischer,Francesca,1994-09-21,Self-describe,francesca.fischer.emp00021590@continental3864.com,francesca.fischer3925@proton.me,+80-934-827-7594,City_IT_102,IT,98362,2022-12-12,Active,Full-time,Customer Support,Customer Support Specialist,EMP00020751,Hybrid,67964.78,3,CMP00297,Continental3864 Group AB,Continental3864,PT,517311,CY,HU;ES;DE;LU;NL;PT;BE;CZ;SE;AT;BG;CY;EE;FR;DK;PL;GR;LV;HR,19,N,Multi-country EU footprint
EMP00021591,Marika Richter,Marika,1983-09-22,Male,marika.richter.emp00021591@continental1790.com,marika.richter2068@outlook.com,+79-746-721-9822,City_IT_220,IT,85943,2017-02-22,Active,Contractor,Security,Product Manager,EMP00020750,Onsite,183432.87,2,CMP00189,Continental1790 Group NV,Continental1790,BG,524210,BG,BG;SI;ES;CY;PL;PT;SK,7,N,Multi-country EU footprint
EMP00021592,Matteo Mäkelä,Matteo,1972-10-15,Self-describe,matteo.mäkelä.emp00021592@nordic9619.com,matteo.mäkelä507@yahoo.com,+34-198-106-1564,City_IT_168,IT,19769,2020-09-14,Leave,Full-time,Data,Product Manager,EMP00020759,Hybrid,134432.55,5,CMP00349,Nordic9619 Group Oy,Nordic9619,DK,454110,LT,DK;SE;LT;CY;IE;SK;PL;MT;CZ;DE;BG;HR,12,N,Multi-country EU footprint
EMP00021593,Agnieszka Rossi,Agnieszka,1967-12-27,Prefer not to say,agnieszka.rossi.emp00021593@alpine7544.com,agnieszka.rossi4295@gmail.com,+47-420-205-9219,City_IT_172,IT,91600,2019-09-16,Active,Intern,Legal,Business Analyst,EMP00020759,Onsite,181726.43,2,CMP00134,Alpine7544 Group Ltd,Alpine7544,DE,541511,DE,LT;IT;FI;DK;HR;DE;CZ,7,N,Multi-country EU footprint
EMP00021594,Franck Kazlauskas,Franck,1970-03-09,Non-binary,franck.kazlauskas.emp00021594@atlantic9715.com,franck.kazlauskas3407@gmail.com,+85-185-426-0224,City_IT_260,IT,31641,2020-07-28,Active,Full-time,Marketing,Senior Data Analyst,EMP00020789,Remote,165493.63,4,CMP00233,Atlantic9715 Group Oy,Atlantic9715,CZ,524210,EE,SK;RO;BG;FR;AT;HU;BE;CZ;MT;DK;EE,11,N,Multi-country EU footprint
EMP00021595,Artur Wolf,Artur,1969-09-24,Non-binary,artur.wolf.emp00021595@continental4770.com,artur.wolf2898@yahoo.com,+73-706-929-6453,City_IT_379,IT,95143,2021-10-20,Active,Full-time,Engineering,Business Analyst,EMP00020749,Onsite,45095.05,4,CMP00099,Continental4770 Group SA,Continental4770,LT,517311,EE,CY;IE;BG;EE;IT;GR;AT;ES;BE;HU;LT;PT;HR;DK;MT;CZ;RO;PL;LV,19,N,Multi-country EU footprint
EMP00021596,Emile Rossi,Emile,1994-10-07,Self-describe,emile.rossi.emp00021596@danube4875.com,emile.rossi6194@proton.me,+21-809-909-3041,City_IT_185,IT,23619,2021-09-02,Active,Full-time,Data,Business Analyst,EMP00020766,Onsite,162019.54,4,CMP00381,Danube4875 Group SpA,Danube4875,IT,541512,PT,IT;PT;DE;FR;MT;ES;SK;IE;GR,9,N,Multi-country EU footprint
EMP00021597,Matteo Mäkelä,Matteo,1976-01-26,Male,matteo.mäkelä.emp00021597@rhine4092.com,matteo.mäkelä3723@icloud.com,+56-446-755-2225,City_IT_112,IT,29231,2024-05-06,Active,Contractor,Customer Support,Marketing Analyst,EMP00020782,Hybrid,93454.34,4,CMP00378,Rhine4092 Group Oy,Rhine4092,EE,517311,CZ,BG;DE;DK;RO;MT;IE;PT;SK;ES;LU;EE;CZ;NL;IT;BE,15,N,Multi-country EU footprint
EMP00021598,Celine Peeters,Celine,1995-10-17,Prefer not to say,celine.peeters.emp00021598@mediterranean4356.com,celine.peeters8570@outlook.com,+84-491-148-3976,City_IT_328,IT,28655,2023-07-17,Terminated,Full-time,Product,Business Analyst,EMP00020769,Onsite,75765.22,3,CMP00311,Mediterranean4356 Group NV,Mediterranean4356,SK,524210,SE,SK;AT;IE;HR;SE;PT;NL;DK;MT;LU;CZ,11,N,Multi-country EU footprint
EMP00021599,Lars Ionescu,Lars,1975-05-14,Male,lars.ionescu.emp00021599@alpine9881.com,lars.ionescu7982@proton.me,+31-047-851-2198,City_IT_316,IT,34343,2024-09-08,Active,Part-time,Security,Data Engineer,EMP00020761,Hybrid,129514.51,2,CMP00317,Alpine9881 Group SRL,Alpine9881,ES,713940,HU,ES;LU;SE;HU;EE;CZ;PL;SK;NL,9,N,Multi-country EU footprint
EMP00021600,Ingrid Bernard,Ingrid,1960-06-11,Self-describe,ingrid.bernard.emp00021600@alpine6143.com,ingrid.bernard7192@icloud.com,+51-901-196-8920,City_IT_81,IT,13520,2011-05-22,Active,Full-time,Engineering,Data Analyst,EMP00020792,Onsite,187762.35,5,CMP00037,Alpine6143 Group BV,Alpine6143,RO,541512,FR,RO;CZ;FR;HR;MT;AT,6,N,Multi-country EU footprint
EMP00021601,Sigrid Eriksson,Sigrid,1966-02-15,Female,sigrid.eriksson.emp00021601@mediterranean1648.com,sigrid.eriksson1115@icloud.com,+84-520-220-9508,City_IT_21,IT,43120,2022-11-28,Active,Temp,Sales,Marketing Analyst,EMP00020794,Hybrid,85231.46,3,CMP00093,Mediterranean1648 Group Oy,Mediterranean1648,BG,488510,GR,DE;BG;MT;PT;CY;GR;FR,7,N,Multi-country EU footprint
EMP00021602,Elena Hansen,Elena,1972-09-13,Prefer not to say,elena.hansen.emp00021602@mediterranean2530.com,elena.hansen6147@outlook.com,+13-964-636-1814,City_IT_60,IT,38030,2015-02-16,Active,Full-time,Finance,IT Support Analyst,EMP00020772,Onsite,179549.88,3,CMP00205,Mediterranean2530 Group SA,Mediterranean2530,SE,445110,SE,LT;BE;PT;FR;FI;CZ;AT;HU;IT;LU;EE;HR;SE;ES;NL,15,N,Multi-country EU footprint
EMP00021603,Artur Horvat,Artur,1993-07-03,Self-describe,artur.horvat.emp00021603@nordic940.com,artur.horvat1650@gmail.com,+67-967-484-4103,City_IT_120,IT,36287,2018-04-26,Active,Full-time,Security,Security Analyst,EMP00020768,Remote,155730.33,3,CMP00358,Nordic940 Group SpA,Nordic940,CY,611310,LU,FR;PL;CZ;HR;CY;DK;AT;NL;FI;ES;IT;LV;IE;EE;MT;LU;SE,17,N,Multi-country EU footprint
EMP00021604,Katarina Braun,Katarina,1963-12-05,Non-binary,katarina.braun.emp00021604@danube8848.com,katarina.braun7190@gmail.com,+69-860-500-8115,City_IT_390,IT,10322,2014-06-24,Active,Full-time,Customer Support,Product Manager,EMP00020778,Hybrid,171874.71,1,CMP00310,Danube8848 Group SE,Danube8848,PL,334111,SK,PL;LU;MT;BE;HU;HR;CZ;SK;DK;SE;LV;PT,12,N,Multi-country EU footprint
EMP00021605,Magdalena Becker,Magdalena,1984-09-24,Prefer not to say,magdalena.becker.emp00021605@atlantic3774.com,magdalena.becker2016@proton.me,+38-634-674-9123,City_IT_133,IT,29246,2012-10-02,Active,Part-time,Finance,HR Specialist,EMP00020797,Remote,94781.32,5,CMP00079,Atlantic3774 Group SA,Atlantic3774,CY,524210,SK,HR;SI;FI;MT;EE;IE;LU;NL;PL;AT;ES;SK;BG;CY,14,N,Multi-country EU footprint
EMP00021606,Astrid Eriksson,Astrid,1990-11-19,Prefer not to say,astrid.eriksson.emp00021606@alpine4140.com,astrid.eriksson8537@icloud.com,+22-616-125-2506,City_IT_373,IT,26435,2021-07-04,Active,Full-time,Marketing,Account Executive,EMP00020787,Onsite,143734.9,4,CMP00165,Alpine4140 Group SE,Alpine4140,GR,812990,HU,GR;HR;CY;FR;AT;HU;DE;NL;PT,9,N,Multi-country EU footprint
EMP00021607,Bianca Stojanović,Bianca,2000-03-03,Self-describe,bianca.stojanović.emp00021607@mediterranean3693.com,bianca.stojanović2837@proton.me,+22-532-399-1491,City_IT_321,IT,62298,2014-08-06,Active,Contractor,Customer Support,Senior Data Analyst,EMP00020775,Remote,171596.64,3,CMP00008,Mediterranean3693 Group BV,Mediterranean3693,HU,311811,CZ,HU;CY;PL;CZ,4,N,Multi-country EU footprint
EMP00021608,Markus Tamm,Markus,1969-05-03,Male,markus.tamm.emp00021608@alpine7481.com,markus.tamm8970@proton.me,+19-694-371-1548,City_IT_18,IT,35487,2019-10-15,Leave,Full-time,Product,HR Specialist,EMP00020786,Remote,33633.79,2,CMP00161,Alpine7481 Group AB,Alpine7481,PL,445110,LT,IE;CZ;PT;MT;SI;HU;BG;NL;FR;EE;PL;LT;CY;LV;DK,15,N,Multi-country EU footprint
EMP00021609,Tomas Hoffman,Tomas,1968-12-09,Self-describe,tomas.hoffman.emp00021609@mediterranean7277.com,tomas.hoffman5204@gmail.com,+68-570-947-2510,City_IT_95,IT,68870,2023-09-10,Leave,Full-time,Operations,QA Engineer,EMP00020790,Hybrid,129485.58,4,CMP00013,Mediterranean7277 Group Oy,Mediterranean7277,PT,518210,BG,BG;DE;AT;MT;LU;EE;SK;PT;SI;SE,10,N,Multi-country EU footprint
EMP00021610,Andrei Nowak,Andrei,1966-09-25,Self-describe,andrei.nowak.emp00021610@alpine5493.com,andrei.nowak8952@proton.me,+74-052-451-9606,City_IT_80,IT,81273,2019-06-06,Active,Full-time,Customer Support,Account Executive,EMP00020761,Hybrid,117700.47,3,CMP00362,Alpine5493 Group Oy,Alpine5493,RO,561110,BG,RO;BE;HR;MT;PL;LT;BG;LV;FR,9,N,Multi-country EU footprint
EMP00021611,Andrei Schreiber,Andrei,1999-12-12,Self-describe,andrei.schreiber.emp00021611@continental3864.com,andrei.schreiber4817@icloud.com,+12-172-394-6927,City_IT_320,IT,21449,2011-04-22,Active,Part-time,Security,IT Support Analyst,EMP00020789,Remote,83958.27,3,CMP00297,Continental3864 Group AB,Continental3864,PT,517311,CY,HU;ES;DE;LU;NL;PT;BE;CZ;SE;AT;BG;CY;EE;FR;DK;PL;GR;LV;HR,19,N,Multi-country EU footprint
EMP00021612,Marika Stojanović,Marika,1975-05-21,Self-describe,marika.stojanović.emp00021612@continental470.com,marika.stojanović5567@icloud.com,+22-337-733-8325,City_IT_64,IT,90044,2018-04-22,Active,Full-time,Sales,Data Engineer,EMP00020754,Remote,128773.37,4,CMP00172,Continental470 Group NV,Continental470,BE,236220,DE,BE;EE;LT;CZ;LU;SE;DE;RO,8,N,Multi-country EU footprint
EMP00021613,Pierre Schmitt,Pierre,1986-05-25,Non-binary,pierre.schmitt.emp00021613@baltic8714.com,pierre.schmitt6071@proton.me,+27-828-112-7901,City_IT_273,IT,70414,2023-11-18,Active,Contractor,Security,Operations Manager,EMP00020752,Onsite,59168.47,4,CMP00210,Baltic8714 Group SRL,Baltic8714,IE,541511,DE,IE;RO;GR;LV;LU;SK;SI;MT;LT;DE;HU;FI;BG;AT;CZ,15,N,Multi-country EU footprint
EMP00021614,Carmen Martin,Carmen,1981-10-17,Female,carmen.martin.emp00021614@alpine4482.com,carmen.martin6412@proton.me,+35-588-164-2251,City_IT_364,IT,42092,2018-03-15,Active,Full-time,Security,Financial Analyst,EMP00020766,Onsite,178259.68,3,CMP00313,Alpine4482 Group ApS,Alpine4482,DE,488510,IE,SI;GR;SK;MT;LT;IT;IE;CZ;NL;AT;CY;EE;DE;RO;ES;HU;BE,17,N,Multi-country EU footprint
EMP00021615,Joana Novak,Joana,1980-11-27,Male,joana.novak.emp00021615@atlantic7518.com,joana.novak5277@yahoo.com,+73-160-591-9892,City_IT_50,IT,37984,2025-07-25,Terminated,Full-time,Engineering,HR Specialist,EMP00020766,Remote,56221.77,5,CMP00319,Atlantic7518 Group AG,Atlantic7518,PL,541512,CY,AT;CY;BE;LU;SE;CZ;HR;FR;FI;ES;IT;RO;PL,13,N,Multi-country EU footprint
EMP00021616,Artur Richter,Artur,2004-11-07,Self-describe,artur.richter.emp00021616@atlantic3301.com,artur.richter8100@icloud.com,+89-742-763-1936,City_IT_208,IT,17252,2014-03-15,Active,Full-time,HR,Product Manager,EMP00020758,Onsite,96641.06,3,CMP00200,Atlantic3301 Group SE,Atlantic3301,MT,541511,GR,MT;AT;IE;ES;EE;LU;GR;SK;DE;NL,10,N,Multi-country EU footprint
