employee_id,full_name,preferred_name,date_of_birth,gender_identity,work_email,personal_email,phone_number,home_address_city,home_address_state,home_address_zip,hire_date,employment_status,employment_type,department,job_title,manager_employee_id,work_location_type,salary_base_annual,performance_rating_latest,company_id,company_legal_name,company_trade_name,company_hq_state,company_industry_naics_code,company_primary_operating_state,company_operating_states_list,company_operating_states_count,company_state_focus_flag,company_state_focus_notes
EMP00020494,Ava Martin,Ava,2005-02-01,Male,ava.martin.emp00020494@commonwealth9271.com,ava.martin515@outlook.com,+44-5131-906172,City_NIR-W_253,NIR-W,CK14 8UK,2015-04-24,Active,Contractor,Engineering,HR Specialist,,Hybrid,184164.32,3,CMP00045,Commonwealth9271 Group Holdings,Commonwealth9271,ENG-OXF,236220,NIR-BEL,ENG-OXF;SCT-HI;NIR-N;WAL-N;ENG-LDN;ENG-SW;ENG-BRK;ENG-SYK;NIR-BEL;ENG-SFK;ENG-BKM;ENG-EM;ENG-KNT;ENG-NW;ENG-DVN;NIR-S,16,N,Multi-region UK footprint
EMP00020495,George Griffiths,George,2000-12-05,Prefer not to say,george.griffiths.emp00020495@albion4210.com,george.griffiths3717@proton.me,+44-5222-453513,City_NIR-W_261,NIR-W,TA14 1XC,2022-11-27,Active,Full-time,Finance,Senior Data Analyst,,Remote,70132.61,4,CMP00164,Albion4210 Group PLC,Albion4210,ENG-NE,517311,SCT-CEN,ENG-NE;SCT-NE;SCT-CEN;ENG-HRT;NIR-S;NIR-E;NIR-W;ENG-DVN;ENG-EE;ENG-SOM,10,N,Multi-region UK footprint
EMP00020496,Cameron McGregor,Cameron,1996-03-07,Prefer not to say,cameron.mcgregor.emp00020496@celtic3301.com,cameron.mcgregor1284@icloud.com,+44-7681-817905,City_NIR-W_164,NIR-W,TC66 2KX,2016-03-12,Active,Full-time,Marketing,Sales Development Rep,,Remote,33805.04,4,CMP00212,Celtic3301 Group & Co,Celtic3301,WAL-W,722511,SCT-CEN,WAL-W;WAL-S;SCT-SE;ENG-KNT;ENG-SW;SCT-HI;ENG-SFK;ENG-NW;ENG-MCR;SCT-SW;ENG-NFK;ENG-MSY;ENG-EE;SCT-NE;WAL-N;WAL-M;SCT-CEN;ENG-SYK;ENG-BRK,19,N,Multi-region UK footprint
EMP00020497,Bethan Brooks,Bethan,1976-01-12,Self-describe,bethan.brooks.emp00020497@highland7249.com,bethan.brooks6511@outlook.com,+44-7826-852019,City_NIR-W_20,NIR-W,BT64 2SN,2022-04-08,Active,Full-time,Legal,Customer Support Specialist,,Hybrid,160889.11,4,CMP00270,Highland7249 Group Holdings,Highland7249,ENG-HRT,541512,ENG-SW,ENG-HRT;ENG-NFK;ENG-NYK;WAL-N;ENG-WM;WAL-S;ENG-SW;ENG-EE;ENG-MSY;ENG-OXF;NIR-S;ENG-HAM;SCT-SE;ENG-COR;NIR-N;ENG-SFK;ENG-MCR;WAL-W,18,N,Multi-region UK footprint
EMP00020498,Cameron Doyle,Cameron,1958-03-30,Self-describe,cameron.doyle.emp00020498@british3415.com,cameron.doyle2937@outlook.com,+44-4036-898153,City_NIR-W_354,NIR-W,JJ24 6IY,2011-01-07,Active,Part-time,Legal,Sales Development Rep,,Hybrid,80889.32,3,CMP00103,British3415 Group LLP,British3415,ENG-NYK,454110,ENG-NYK,ENG-NYK;ENG-NW;ENG-NFK;ENG-SW;ENG-SOM;NIR-N,6,N,Multi-region UK footprint
EMP00020499,Jack Bowen,Jack,1974-02-23,Self-describe,jack.bowen.emp00020499@imperial975.com,jack.bowen5563@icloud.com,+44-7424-371117,City_NIR-W_205,NIR-W,MJ42 1BL,2018-10-03,Active,Contractor,Data,HR Specialist,,Remote,123094.3,5,CMP00151,Imperial975 Group Group,Imperial975,ENG-NE,517311,NIR-BEL,ENG-NE;SCT-SW;ENG-YH;SCT-SE;NIR-W;ENG-DVN;NIR-BEL,7,N,Multi-region UK footprint
EMP00020500,Oliver McGrath,Oliver,2001-06-09,Female,oliver.mcgrath.emp00020500@albion4968.com,oliver.mcgrath2504@yahoo.com,+44-6093-083874,City_NIR-W_188,NIR-W,ZZ25 4AF,2018-06-25,Active,Full-time,Customer Support,Security Analyst,,Hybrid,167585.34,4,CMP00066,Albion4968 Group PLC,Albion4968,ENG-HRT,621610,NIR-BEL,ENG-HRT;SCT-HI;ENG-NFK;ENG-LDN;ENG-LNC;ENG-NW;ENG-COR;NIR-E;NIR-BEL,9,N,Multi-region UK footprint
EMP00020501,Cameron Hall,Cameron,1983-04-29,Female,cameron.hall.emp00020501@thames9016.com,cameron.hall2328@outlook.com,+44-0468-510924,City_NIR-W_63,NIR-W,AZ81 1ZU,2022-05-05,Active,Part-time,HR,HR Specialist,,Remote,54620.97,4,CMP00100,Thames9016 Group Ltd,Thames9016,ENG-LDN,541511,NIR-W,ENG-LDN;ENG-MCR;ENG-LNC;NIR-W;ENG-NYK;SCT-SE;ENG-NE,7,N,Multi-region UK footprint
EMP00020502,Charlie Gallagher,Charlie,1997-10-15,Female,charlie.gallagher.emp00020502@celtic1410.com,charlie.gallagher2777@gmail.com,+44-4685-915873,City_NIR-W_360,NIR-W,BA21 2ZJ,2014-07-21,Active,Part-time,HR,Operations Manager,,Remote,160340.98,1,CMP00116,Celtic1410 Group Holdings,Celtic1410,SCT-HI,311811,ENG-LDN,SCT-CEN;WAL-M;ENG-NW;ENG-LDN;SCT-SW;ENG-SYK;ENG-CBG;ENG-WYK;ENG-LNC;SCT-HI;ENG-COR;WAL-N;ENG-YH;WAL-S;ENG-DVN;ENG-SRY;NIR-E;ENG-ESX,18,N,Multi-region UK footprint
EMP00020503,Alfie Brooks,Alfie,1973-03-26,Prefer not to say,alfie.brooks.emp00020503@celtic446.com,alfie.brooks4786@gmail.com,+44-7458-125779,City_NIR-W_148,NIR-W,RK52 5FU,2014-12-29,Active,Part-time,Operations,Financial Analyst,,Remote,159796.58,3,CMP00019,Celtic446 Group Holdings,Celtic446,ENG-BRK,488510,ENG-BRK,ENG-BRK;WAL-S;NIR-E;WAL-W;SCT-SE;ENG-SRY;WAL-M;ENG-ESX;ENG-SE;ENG-LNC;ENG-MSY;ENG-SFK;ENG-YH;ENG-SOM;ENG-SYK,15,N,Multi-region UK footprint
EMP00020504,Catriona Hamilton,Catriona,1964-08-20,Prefer not to say,catriona.hamilton.emp00020504@crown9221.com,catriona.hamilton2702@icloud.com,+44-3786-031170,City_NIR-W_79,NIR-W,YZ50 3YK,2023-11-03,Active,Full-time,Marketing,Product Manager,,Onsite,173195.97,4,CMP00147,Crown9221 Group & Co,Crown9221,NIR-BEL,713940,NIR-BEL,NIR-BEL;ENG-YH;SCT-CEN;ENG-LNC;SCT-SW;ENG-MSY,6,N,Multi-region UK footprint
EMP00020505,Bronwen Jackson,Bronwen,1962-11-30,Male,bronwen.jackson.emp00020505@commonwealth6098.com,bronwen.jackson3921@icloud.com,+44-5647-379438,City_NIR-W_265,NIR-W,VW71 2IF,2022-04-23,Active,Full-time,Finance,HR Specialist,,Remote,96646.13,4,CMP00002,Commonwealth6098 Group Holdings,Commonwealth6098,ENG-YH,541512,ENG-LNC,ENG-YH;ENG-LNC;SCT-HI;SCT-NE;ENG-BRK;ENG-NW;NIR-W;ENG-WYK;ENG-HRT;ENG-BKM;ENG-SE;NIR-S;ENG-WM;ENG-NE;ENG-EE;ENG-NFK;ENG-ESX;SCT-CEN;WAL-S;ENG-DVN,20,N,Multi-region UK footprint
EMP00020506,Isla Gallagher,Isla,2003-06-23,Self-describe,isla.gallagher.emp00020506@british778.com,isla.gallagher7046@proton.me,+44-6465-533856,City_NIR-W_193,NIR-W,EV35 4AF,2010-07-12,Active,Full-time,Finance,Product Manager,,Hybrid,64295.12,4,CMP00309,British778 Group Holdings,British778,ENG-BRK,488510,WAL-S,ENG-BRK;WAL-S;ENG-COR;ENG-LDN;WAL-M;SCT-SW;ENG-HAM;WAL-N,8,N,Multi-region UK footprint
EMP00020507,Freya Carter,Freya,1991-06-08,Prefer not to say,freya.carter.emp00020507@crown8313.com,freya.carter5353@yahoo.com,+44-0482-398922,City_NIR-W_123,NIR-W,SY46 1KL,2013-10-28,Leave,Full-time,Engineering,Senior Data Analyst,,Remote,80937.83,3,CMP00074,Crown8313 Group Holdings,Crown8313,SCT-HI,423430,ENG-HRT,SCT-HI;NIR-E;SCT-CEN;ENG-SRY;ENG-SYK;ENG-SW;ENG-HRT;ENG-SE,8,N,Multi-region UK footprint
EMP00020508,Theo Ryan,Theo,2001-03-30,Female,theo.ryan.emp00020508@sterling9976.com,theo.ryan8871@proton.me,+44-8315-756986,City_NIR-W_105,NIR-W,YK59 5DE,2016-04-18,Active,Contractor,Legal,Account Executive,,Hybrid,164878.42,4,CMP00218,Sterling9976 Group & Co,Sterling9976,ENG-SRY,236220,ENG-KNT,SCT-NE;ENG-KNT;ENG-SRY,3,N,Multi-region UK footprint
EMP00020509,Seren Reid,Seren,1970-10-20,Non-binary,seren.reid.emp00020509@british7980.com,seren.reid3701@proton.me,+44-3137-326588,City_NIR-W_320,NIR-W,CJ98 3NH,2015-11-04,Active,Full-time,Legal,Business Analyst,,Onsite,68580.23,4,CMP00127,British7980 Group Holdings,British7980,ENG-LDN,621610,ENG-LDN,ENG-LDN;ENG-OXF;ENG-NE;ENG-KNT;ENG-NYK;ENG-HAM;ENG-BRK;ENG-YH;ENG-HRT;ENG-COR;NIR-E;NIR-W;SCT-SW;SCT-NE;WAL-S;WAL-M,16,N,Multi-region UK footprint
EMP00020510,Eira Robinson,Eira,1999-04-21,Self-describe,eira.robinson.emp00020510@crown5238.com,eira.robinson924@yahoo.com,+44-2130-015711,City_NIR-W_321,NIR-W,KA31 6LZ,2016-03-17,Terminated,Full-time,Legal,Data Engineer,,Remote,102069.79,4,CMP00133,Crown5238 Group Holdings,Crown5238,ENG-KNT,445110,SCT-SE,ENG-KNT;NIR-W;ENG-NFK;ENG-EM;SCT-SE;NIR-E;WAL-W,7,N,Multi-region UK footprint
EMP00020511,Oliver Barker,Oliver,2003-01-22,Prefer not to say,oliver.barker.emp00020511@royal2872.com,oliver.barker2234@yahoo.com,+44-5273-012021,City_NIR-W_311,NIR-W,IE53 1HF,2023-02-15,Active,Full-time,Product,Operations Manager,,Remote,170580.04,3,CMP00371,Royal2872 Group Ltd,Royal2872,ENG-HRT,488510,ENG-SYK,ENG-HRT;ENG-CBG;ENG-NE;ENG-SYK;ENG-EM;ENG-NYK;SCT-SE;ENG-WM,8,N,Multi-region UK footprint
EMP00020512,Leo Clarke,Leo,1967-08-18,Non-binary,leo.clarke.emp00020512@british5492.com,leo.clarke9690@gmail.com,+44-1362-911310,City_NIR-W_173,NIR-W,RJ93 3EF,2024-09-26,Leave,Full-time,Engineering,Security Analyst,,Hybrid,158107.16,4,CMP00044,British5492 Group PLC,British5492,ENG-LNC,336111,ENG-LNC,ENG-HAM;ENG-WM;SCT-SE;ENG-CBG;NIR-BEL;SCT-HI;ENG-COR;WAL-M;ENG-SW;ENG-DVN;ENG-EE;ENG-SYK;ENG-ESX;ENG-LNC,14,N,Multi-region UK footprint
EMP00020513,Mia Walker,Mia,1969-01-10,Self-describe,mia.walker.emp00020513@albion8783.com,mia.walker8078@yahoo.com,+44-8710-588198,City_NIR-W_69,NIR-W,YW83 3FL,2025-10-14,Terminated,Full-time,Marketing,Data Analyst,,Hybrid,53472.06,3,CMP00277,Albion8783 Group Group,Albion8783,ENG-SW,334111,ENG-SRY,ENG-SW;ENG-HRT;WAL-N;ENG-SOM;ENG-SRY;ENG-KNT;ENG-COR;ENG-YH,8,N,Multi-region UK footprint
EMP00020514,George Walker,George,1982-04-17,Non-binary,george.walker.emp00020514@imperial9307.com,george.walker2139@outlook.com,+44-4600-217271,City_NIR-W_68,NIR-W,MB72 2HS,2019-05-06,Active,Full-time,IT,Financial Analyst,EMP00020486,Onsite,114596.36,4,CMP00064,Imperial9307 Group Ltd,Imperial9307,ENG-NFK,336111,WAL-N,ENG-NFK;WAL-N;NIR-BEL;ENG-LDN;ENG-SRY;SCT-SW;WAL-W;ENG-NYK;NIR-S;ENG-SFK;ENG-YH;SCT-NE;ENG-SW;NIR-W,14,N,Multi-region UK footprint
EMP00020515,Callum Burns,Callum,1958-11-21,Male,callum.burns.emp00020515@celtic4990.com,callum.burns8016@yahoo.com,+44-7172-657498,City_NIR-W_136,NIR-W,AV23 3ZL,2013-04-03,Active,Full-time,HR,HR Specialist,EMP00020499,Onsite,121808.99,4,CMP00142,Celtic4990 Group & Co,Celtic4990,ENG-EE,541511,ENG-EE,ENG-SFK;ENG-WM;ENG-SRY;ENG-YH;ENG-WYK;ENG-EE;SCT-SW;ENG-COR;WAL-W;ENG-KNT;SCT-CEN;WAL-N,12,N,Multi-region UK footprint
EMP00020516,Bronwen Wright,Bronwen,1972-04-15,Self-describe,bronwen.wright.emp00020516@crown9430.com,bronwen.wright3490@proton.me,+44-5108-078557,City_NIR-W_222,NIR-W,GC90 6GK,2021-09-05,Active,Full-time,Operations,Product Manager,EMP00020495,Hybrid,127830.33,3,CMP00041,Crown9430 Group LLP,Crown9430,ENG-EE,541512,ENG-NW,ENG-EE;ENG-SE;ENG-NW;ENG-BRK;ENG-HAM;SCT-SE,6,N,Multi-region UK footprint
EMP00020517,Maisie Smith,Maisie,1974-09-14,Female,maisie.smith.emp00020517@british4945.com,maisie.smith582@icloud.com,+44-1408-686225,City_NIR-W_390,NIR-W,BV28 4UB,2023-05-03,Active,Contractor,IT,Security Analyst,EMP00020497,Onsite,165844.99,3,CMP00235,British4945 Group LLP,British4945,ENG-SFK,722511,ENG-SOM,ENG-SFK;ENG-NE;ENG-BKM;ENG-YH;ENG-KNT;ENG-SW;ENG-WYK;NIR-W;ENG-SOM;ENG-SE;ENG-EM;ENG-COR;ENG-LNC;ENG-WM;NIR-S,15,N,Multi-region UK footprint
EMP00020518,Isla Hamilton,Isla,1972-10-27,Self-describe,isla.hamilton.emp00020518@royal5021.com,isla.hamilton4106@outlook.com,+44-2940-397926,City_NIR-W_58,NIR-W,SE55 1OA,2024-03-23,Active,Full-time,Customer Support,HR Specialist,EMP00020510,Onsite,87540.77,2,CMP00359,Royal5021 Group & Co,Royal5021,ENG-SOM,336111,ENG-HAM,ENG-SOM;ENG-HRT;SCT-SW;ENG-WYK;ENG-LDN;SCT-HI;NIR-E;NIR-S;WAL-M;NIR-N;ENG-BRK;WAL-N;WAL-S;ENG-OXF;NIR-BEL;ENG-COR;NIR-W;ENG-HAM;ENG-ESX;ENG-SW,20,N,Multi-region UK footprint
EMP00020519,Grace Clarke,Grace,1990-01-25,Self-describe,grace.clarke.emp00020519@crown9043.com,grace.clarke4480@gmail.com,+44-3382-276435,City_NIR-W_196,NIR-W,II61 9BI,2018-08-19,Active,Full-time,Engineering,Operations Manager,EMP00020485,Onsite,64732.5,2,CMP00036,Crown9043 Group & Co,Crown9043,ENG-EE,611310,ENG-WM,ENG-EE;ENG-WM;ENG-YH,3,N,Multi-region UK footprint
EMP00020520,Ffion Hall,Ffion,1994-07-05,Male,ffion.hall.emp00020520@celtic7206.com,ffion.hall1514@icloud.com,+44-7064-077298,City_NIR-W_274,NIR-W,MK46 6OA,2015-02-03,Active,Full-time,IT,Operations Manager,EMP00020489,Remote,182199.72,3,CMP00052,Celtic7206 Group Ltd,Celtic7206,ENG-NW,518210,ENG-LNC,ENG-NW;ENG-EM;ENG-KNT;ENG-HRT;ENG-MSY;ENG-WYK;ENG-SRY;ENG-LNC;NIR-N;ENG-BRK;ENG-YH;ENG-LDN,12,N,Multi-region UK footprint
EMP00020521,Charlie Rees,Charlie,1976-01-24,Female,charlie.rees.emp00020521@imperial3121.com,charlie.rees7167@yahoo.com,+44-6431-463003,City_NIR-W_107,NIR-W,LO39 9SU,2016-11-14,Active,Full-time,Engineering,Financial Analyst,EMP00020496,Hybrid,63374.82,4,CMP00183,Imperial3121 Group LLP,Imperial3121,ENG-SOM,713940,ENG-BKM,ENG-SE;ENG-ESX;ENG-YH;SCT-HI;ENG-BRK;ENG-SOM;ENG-LNC;NIR-N;ENG-EE;ENG-CBG;WAL-S;WAL-M;ENG-LDN;NIR-E;ENG-BKM,15,N,Multi-region UK footprint
EMP00020522,Jack Brown,Jack,1958-06-18,Non-binary,jack.brown.emp00020522@imperial2368.com,jack.brown5363@yahoo.com,+44-9722-893064,City_NIR-W_246,NIR-W,LJ55 5EF,2010-08-23,Active,Full-time,Marketing,Financial Analyst,EMP00020510,Remote,117338.79,4,CMP00264,Imperial2368 Group Holdings,Imperial2368,ENG-SE,517311,ENG-SYK,ENG-NE;ENG-BKM;ENG-SYK;ENG-HRT;ENG-LNC;ENG-NFK;ENG-NYK;NIR-S;ENG-CBG;ENG-SE;ENG-EE,11,N,Multi-region UK footprint
EMP00020523,Arthur Price,Arthur,1981-04-18,Non-binary,arthur.price.emp00020523@sterling9356.com,arthur.price8096@gmail.com,+44-3660-340123,City_NIR-W_121,NIR-W,ZE70 1MW,2025-01-25,Active,Part-time,Marketing,Software Engineer,EMP00020501,Onsite,136837.52,1,CMP00194,Sterling9356 Group LLP,Sterling9356,ENG-NW,423430,WAL-S,ENG-NW;NIR-S;ENG-BRK;ENG-SW;ENG-EE;NIR-E;ENG-NYK;ENG-KNT;ENG-SRY;ENG-NFK;ENG-WM;SCT-SW;ENG-BKM;ENG-CBG;ENG-ESX;ENG-EM;NIR-N;WAL-S,18,N,Multi-region UK footprint
EMP00020524,Conor Carter,Conor,1979-01-30,Prefer not to say,conor.carter.emp00020524@highland673.com,conor.carter9715@yahoo.com,+44-0781-639003,City_NIR-W_243,NIR-W,XG34 5NY,2021-07-10,Active,Full-time,Engineering,IT Support Analyst,EMP00020483,Onsite,135707.09,2,CMP00037,Highland673 Group & Co,Highland673,WAL-N,334111,NIR-N,WAL-N;SCT-NE;ENG-CBG;SCT-SE;ENG-LNC;ENG-NFK;ENG-DVN;NIR-N;ENG-BRK;ENG-SRY;ENG-EM;ENG-NE,12,N,Multi-region UK footprint
EMP00020525,Sinead Johnson,Sinead,1957-10-26,Prefer not to say,sinead.johnson.emp00020525@sterling9976.com,sinead.johnson5190@yahoo.com,+44-6378-737549,City_NIR-W_261,NIR-W,RH53 9DC,2016-11-01,Active,Full-time,HR,Security Analyst,EMP00020488,Remote,118225.0,3,CMP00218,Sterling9976 Group & Co,Sterling9976,ENG-SRY,236220,ENG-KNT,SCT-NE;ENG-KNT;ENG-SRY,3,N,Multi-region UK footprint
EMP00020526,Chloe Lloyd,Chloe,2005-05-24,Female,chloe.lloyd.emp00020526@albion9306.com,chloe.lloyd1253@gmail.com,+44-1060-597891,City_NIR-W_249,NIR-W,DU69 5IM,2022-05-02,Active,Full-time,HR,HR Specialist,EMP00020513,Onsite,74268.0,1,CMP00021,Albion9306 Group Ltd,Albion9306,ENG-HAM,236220,NIR-S,ENG-HAM;NIR-S;ENG-NYK;SCT-NE;ENG-NW;WAL-S;NIR-N;ENG-MCR;NIR-BEL;ENG-WM;ENG-EM;NIR-E,12,N,Multi-region UK footprint
EMP00020527,Seren Quinn,Seren,1957-11-17,Non-binary,seren.quinn.emp00020527@british2238.com,seren.quinn4985@gmail.com,+44-5084-987134,City_NIR-W_378,NIR-W,KC84 5ZU,2025-06-25,Active,Full-time,Operations,Security Analyst,EMP00020491,Hybrid,179369.18,4,CMP00171,British2238 Group Ltd,British2238,ENG-COR,621111,ENG-SW,ENG-NFK;ENG-EM;ENG-HAM;ENG-SOM;ENG-SW;ENG-KNT;ENG-WYK;ENG-YH;ENG-LDN;ENG-COR;SCT-CEN;WAL-W;ENG-NE;SCT-SE;NIR-BEL;SCT-HI;ENG-ESX;ENG-NYK;ENG-SYK;NIR-E,20,N,Multi-region UK footprint
EMP00020528,Daisy Ryan,Daisy,1986-02-18,Prefer not to say,daisy.ryan.emp00020528@imperial2360.com,daisy.ryan1084@proton.me,+44-5136-969790,City_NIR-W_65,NIR-W,YS63 5ZJ,2012-08-19,Active,Full-time,Security,HR Specialist,EMP00020509,Onsite,92120.32,3,CMP00088,Imperial2360 Group Ltd,Imperial2360,ENG-DVN,336111,ENG-SOM,ENG-DVN;SCT-NE;ENG-EM;SCT-SE;SCT-CEN;ENG-SOM;NIR-BEL;ENG-BRK;ENG-EE;ENG-HAM;ENG-MSY;ENG-ESX,12,N,Multi-region UK footprint
EMP00020529,Alfie MacLeod,Alfie,1972-04-19,Male,alfie.macleod.emp00020529@commonwealth9490.com,alfie.macleod1598@yahoo.com,+44-0144-263677,City_NIR-W_235,NIR-W,XY11 6EW,2014-11-08,Active,Full-time,Operations,Customer Support Specialist,EMP00020513,Remote,71669.3,5,CMP00247,Commonwealth9490 Group Holdings,Commonwealth9490,ENG-BKM,541512,ENG-ESX,ENG-BKM;NIR-S;ENG-DVN;ENG-NYK;ENG-SW;ENG-ESX;NIR-BEL;NIR-W,8,N,Multi-region UK footprint
EMP00020530,Evie Brown,Evie,1994-11-24,Self-describe,evie.brown.emp00020530@british2646.com,evie.brown4549@proton.me,+44-6595-497224,City_NIR-W_278,NIR-W,FW83 3HR,2014-05-22,Active,Full-time,Marketing,Financial Analyst,EMP00020511,Hybrid,155134.55,3,CMP00102,British2646 Group Holdings,British2646,ENG-HRT,621610,ENG-MSY,ENG-HRT;ENG-MSY;WAL-S;ENG-EM;NIR-N;ENG-WYK;SCT-HI;WAL-N;ENG-NW;ENG-SW;ENG-HAM;ENG-EE;ENG-KNT,13,N,Multi-region UK footprint
EMP00020531,William Reid,William,1973-01-21,Female,william.reid.emp00020531@british7980.com,william.reid3894@outlook.com,+44-6288-878065,City_NIR-W_348,NIR-W,IM68 4HL,2025-11-11,Active,Full-time,Security,IT Support Analyst,EMP00020485,Remote,34827.57,4,CMP00127,British7980 Group Holdings,British7980,ENG-LDN,621610,ENG-LDN,ENG-LDN;ENG-OXF;ENG-NE;ENG-KNT;ENG-NYK;ENG-HAM;ENG-BRK;ENG-YH;ENG-HRT;ENG-COR;NIR-E;NIR-W;SCT-SW;SCT-NE;WAL-S;WAL-M,16,N,Multi-region UK footprint
EMP00020532,Eira Carter,Eira,1985-09-28,Prefer not to say,eira.carter.emp00020532@thames1995.com,eira.carter2809@yahoo.com,+44-4176-732635,City_NIR-W_78,NIR-W,XY26 6HK,2017-07-12,Active,Full-time,Sales,QA Engineer,EMP00020494,Hybrid,63307.74,3,CMP00313,Thames1995 Group & Co,Thames1995,ENG-SW,611310,SCT-CEN,ENG-SW;ENG-NE;SCT-CEN;NIR-BEL;SCT-NE;ENG-SFK;SCT-SW;ENG-KNT;ENG-NFK;ENG-SE,10,N,Multi-region UK footprint
EMP00020533,Angus Walsh,Angus,1976-01-01,Self-describe,angus.walsh.emp00020533@imperial1097.com,angus.walsh4627@icloud.com,+44-5339-264149,City_NIR-W_229,NIR-W,VC51 5CR,2013-05-02,Leave,Full-time,Finance,Data Engineer,EMP00020490,Hybrid,82674.56,2,CMP00231,Imperial1097 Group Holdings,Imperial1097,ENG-SW,812990,ENG-DVN,ENG-SW;SCT-SW;ENG-SFK;ENG-DVN;SCT-CEN;ENG-NE;SCT-SE;ENG-EM;ENG-SRY;ENG-YH;NIR-S;SCT-NE;ENG-NFK,13,N,Multi-region UK footprint
EMP00020534,Morag Hughes,Morag,1960-10-13,Non-binary,morag.hughes.emp00020534@albion3827.com,morag.hughes5905@proton.me,+44-7709-296220,City_NIR-W_92,NIR-W,CT2 5YY,2019-10-13,Leave,Contractor,Sales,Data Engineer,EMP00020485,Hybrid,26434.13,3,CMP00113,Albion3827 Group Ltd,Albion3827,ENG-SRY,445110,ENG-BRK,ENG-SRY;ENG-NE;ENG-BRK;ENG-MSY;ENG-NW;ENG-WM;ENG-WYK;ENG-HRT;NIR-E;SCT-CEN;ENG-BKM;ENG-YH;ENG-ESX;ENG-CBG;ENG-EE;NIR-S;ENG-NYK;ENG-SYK;ENG-EM,19,N,Multi-region UK footprint
EMP00020535,Florence Walsh,Florence,1988-12-28,Non-binary,florence.walsh.emp00020535@sterling5235.com,florence.walsh7123@outlook.com,+44-8314-537927,City_NIR-W_278,NIR-W,OD6 4YC,2011-03-07,Active,Full-time,Sales,Marketing Analyst,EMP00020491,Remote,27847.36,5,CMP00230,Sterling5235 Group & Co,Sterling5235,ENG-SFK,713940,ENG-DVN,WAL-W;ENG-DVN;ENG-BRK;ENG-COR;ENG-YH;ENG-ESX;ENG-NE;SCT-NE;ENG-SE;ENG-SFK;NIR-S;NIR-W;NIR-N,13,N,Multi-region UK footprint
EMP00020536,Aoife Quinn,Aoife,1996-01-10,Male,aoife.quinn.emp00020536@crown3134.com,aoife.quinn8210@outlook.com,+44-4127-747217,City_NIR-W_305,NIR-W,GU78 1HC,2025-03-23,Active,Full-time,Legal,Product Manager,EMP00020508,Hybrid,96074.79,2,CMP00173,Crown3134 Group PLC,Crown3134,ENG-NE,524210,ENG-NW,ENG-MCR;ENG-WYK;ENG-SFK;ENG-BKM;SCT-CEN;ENG-MSY;NIR-N;ENG-NW;ENG-NYK;ENG-EE;SCT-SE;WAL-W;ENG-OXF;ENG-BRK;ENG-SRY;ENG-NE;NIR-E,17,N,Multi-region UK footprint
EMP00020537,Arthur Owen,Arthur,1984-05-18,Prefer not to say,arthur.owen.emp00020537@thames651.com,arthur.owen5320@icloud.com,+44-5625-618354,City_NIR-W_192,NIR-W,GG99 1RD,2017-08-22,Active,Part-time,Finance,Sales Development Rep,EMP00020495,Hybrid,150398.15,3,CMP00246,Thames651 Group Holdings,Thames651,WAL-M,812990,ENG-YH,WAL-M;ENG-YH;ENG-SOM;SCT-CEN;ENG-BRK;NIR-E;ENG-COR;ENG-MCR;ENG-WM;ENG-WYK,10,N,Multi-region UK footprint
EMP00020538,Theo White,Theo,1987-07-08,Male,theo.white.emp00020538@imperial7387.com,theo.white4725@proton.me,+44-3271-887344,City_NIR-W_385,NIR-W,PM75 4XE,2010-07-06,Leave,Full-time,Finance,Software Engineer,EMP00020490,Remote,156784.68,3,CMP00014,Imperial7387 Group Holdings,Imperial7387,ENG-SOM,621610,SCT-CEN,ENG-NE;ENG-SOM;ENG-EM;NIR-BEL;NIR-S;ENG-OXF;ENG-NYK;ENG-BRK;ENG-LNC;ENG-COR;ENG-ESX;SCT-CEN;ENG-EE;ENG-SE,14,N,Multi-region UK footprint
EMP00020539,Fraser Hughes,Fraser,1996-06-16,Non-binary,fraser.hughes.emp00020539@imperial2360.com,fraser.hughes7068@yahoo.com,+44-9538-560015,City_NIR-W_88,NIR-W,BR30 6WW,2019-12-29,Active,Full-time,IT,Financial Analyst,EMP00020512,Onsite,147278.68,3,CMP00088,Imperial2360 Group Ltd,Imperial2360,ENG-DVN,336111,ENG-SOM,ENG-DVN;SCT-NE;ENG-EM;SCT-SE;SCT-CEN;ENG-SOM;NIR-BEL;ENG-BRK;ENG-EE;ENG-HAM;ENG-MSY;ENG-ESX,12,N,Multi-region UK footprint
EMP00020540,Aoife White,Aoife,1964-11-13,Female,aoife.white.emp00020540@imperial4139.com,aoife.white9291@proton.me,+44-5753-982126,City_NIR-W_163,NIR-W,EB19 9KB,2013-09-01,Active,Full-time,Legal,Customer Support Specialist,EMP00020508,Onsite,93001.75,3,CMP00111,Imperial4139 Group Ltd,Imperial4139,SCT-HI,454110,ENG-ESX,ENG-SE;SCT-HI;WAL-M;ENG-ESX,4,N,Multi-region UK footprint
