employee_id,full_name,preferred_name,date_of_birth,gender_identity,work_email,personal_email,phone_number,home_address_city,home_address_state,home_address_zip,hire_date,employment_status,employment_type,department,job_title,manager_employee_id,work_location_type,salary_base_annual,performance_rating_latest,company_id,company_legal_name,company_trade_name,company_hq_state,company_industry_naics_code,company_primary_operating_state,company_operating_states_list,company_operating_states_count,company_state_focus_flag,company_state_focus_notes
EMP00016809,Hui Pan,Hui,1980-06-28,Female,hui.pan.emp00016809@eastern6723.com,hui.pan3961@gmail.com,+86-078-1720-7380,City_JX_92,JX,986714,2017-01-24,Active,Full-time,Finance,IT Support Analyst,EMP00016480,Remote,54984.86,2,CMP00287,Eastern6723 Group Group,Eastern6723,JL,518210,MO,JL;HUB;GZ;MO;SX;SH;SAX;TJ;HAN,9,N,Multi-province Chinese footprint
EMP00016810,Lin Cui,Lin,1990-03-14,Prefer not to say,lin.cui.emp00016810@golden8863.com,lin.cui815@icloud.com,+86-985-5683-2900,City_JX_6,JX,925480,2020-06-13,Active,Part-time,Sales,HR Specialist,EMP00016515,Onsite,221280.34,4,CMP00180,Golden8863 Group Corp,Golden8863,XZ,423430,ZJ,GS;GD;SC;YN;HEN;JX;QH;TW;HEB;ZJ;HLJ;XZ;XJ;SAX;GZ;HAN,16,N,Multi-province Chinese footprint
EMP00016811,Hao Feng,Hao,1975-12-10,Non-binary,hao.feng.emp00016811@phoenix3041.com,hao.feng3488@outlook.com,+86-514-3451-5017,City_JX_3,JX,700017,2015-12-23,Active,Temp,Marketing,Data Engineer,EMP00016487,Onsite,201006.53,3,CMP00208,Phoenix3041 Group Corp,Phoenix3041,JX,423430,TJ,JX;SAX;HAN;JS;TJ;XZ,6,N,Multi-province Chinese footprint
EMP00016812,Dan Han,Dan,1999-07-25,Prefer not to say,dan.han.emp00016812@yangtze6594.com,dan.han2213@icloud.com,+86-114-2246-5302,City_JX_384,JX,688889,2011-07-12,Active,Full-time,Marketing,Senior Data Analyst,EMP00016501,Remote,206177.23,2,CMP00193,Yangtze6594 Group Tech Co,Yangtze6594,SAX,488510,NX,SAX;NX;JS;TW;HUB;GZ;QH;LN;SC;GX,10,N,Multi-province Chinese footprint
EMP00016813,Dong He,Dong,1974-10-28,Male,dong.he.emp00016813@dragon2555.com,dong.he3662@outlook.com,+86-123-7503-3301,City_JX_325,JX,169533,2013-05-18,Active,Full-time,Product,Software Engineer,EMP00016516,Hybrid,147580.7,3,CMP00216,Dragon2555 Group Tech Co,Dragon2555,JS,541512,NMG,JS;NMG;NX;BJ;GX;FJ;XJ;SD;JX;HAN;ZJ;SH;CQ;SC;MO;TJ;GS;SX;GD;HEN,20,N,Multi-province Chinese footprint
EMP00016814,Chang Qin,Chang,1997-01-30,Self-describe,chang.qin.emp00016814@great wall9608.com,chang.qin3781@yahoo.com,+86-011-4542-1995,City_JX_331,JX,151052,2023-10-31,Active,Full-time,Product,Product Manager,EMP00016510,Remote,87849.16,4,CMP00256,Great Wall9608 Group Holdings,Great Wall9608,GX,611310,QH,GX;JS;QH,3,N,Multi-province Chinese footprint
EMP00016815,Feng Liang,Feng,1977-09-19,Female,feng.liang.emp00016815@dragon8369.com,feng.liang8463@proton.me,+86-001-9869-5847,City_JX_136,JX,482709,2023-01-01,Active,Full-time,Security,Sales Development Rep,EMP00016495,Onsite,121341.25,5,CMP00323,Dragon8369 Group Group,Dragon8369,JL,621610,HLJ,HLJ;AH;CQ;HEN;GZ;SAX;MO;SC;LN;TW;JX;JL;HAN;XJ;NMG;NX;HEB;HUN,18,N,Multi-province Chinese footprint
EMP00016816,Tao Wang,Tao,1962-09-15,Non-binary,tao.wang.emp00016816@eastern9490.com,tao.wang4410@gmail.com,+86-651-8548-6981,City_JX_291,JX,660050,2020-09-20,Active,Full-time,HR,Operations Manager,EMP00016500,Onsite,245699.3,5,CMP00211,Eastern9490 Group Group,Eastern9490,ZJ,541511,ZJ,ZJ;SD;HAN;HUB,4,N,Multi-province Chinese footprint
EMP00016817,Fei Han,Fei,1973-11-03,Prefer not to say,fei.han.emp00016817@great wall1611.com,fei.han869@proton.me,+86-221-1479-2692,City_JX_78,JX,499047,2017-09-25,Active,Full-time,Customer Support,Data Engineer,EMP00016514,Remote,270317.72,3,CMP00269,Great Wall1611 Group Co Ltd,Great Wall1611,QH,541511,HUN,QH;HUN;SAX;GX;XZ;GS;YN;TW;HAN;XJ;SH;GD;HEN;HUB;JS;TJ;SC;AH,18,N,Multi-province Chinese footprint
EMP00016818,Chao Zheng,Chao,1964-02-04,Male,chao.zheng.emp00016818@yangtze7428.com,chao.zheng451@outlook.com,+86-849-2833-6299,City_JX_365,JX,759133,2022-08-26,Active,Part-time,Sales,Data Analyst,EMP00016517,Hybrid,240099.3,3,CMP00043,Yangtze7428 Group Tech Co,Yangtze7428,GX,621111,XJ,SX;GD;GX;TW;XJ;SAX;HAN;JL;LN;FJ;AH,11,N,Multi-province Chinese footprint
EMP00016819,Yue Jia,Yue,1958-11-01,Male,yue.jia.emp00016819@dragon8378.com,yue.jia7108@proton.me,+86-767-2099-3062,City_JX_75,JX,176867,2018-11-08,Active,Full-time,Customer Support,Customer Support Specialist,EMP00016482,Hybrid,36980.87,2,CMP00393,Dragon8378 Group Group,Dragon8378,SC,713940,YN,SC;XJ;HLJ;QH;LN;SX;TJ;HAN;BJ;YN;SH,11,N,Multi-province Chinese footprint
EMP00016820,Ming Yuan,Ming,1967-04-02,Non-binary,ming.yuan.emp00016820@celestial150.com,ming.yuan2911@yahoo.com,+86-956-2723-2900,City_JX_392,JX,455112,2022-02-08,Active,Full-time,Engineering,Data Analyst,EMP00016512,Onsite,217715.81,4,CMP00119,Celestial150 Group Group,Celestial150,SC,423430,AH,HK;SC;GZ;LN;ZJ;FJ;BJ;HEB;TJ;SH;HLJ;MO;TW;AH;QH,15,N,Multi-province Chinese footprint
EMP00016821,Guang Fu,Guang,1986-04-05,Female,guang.fu.emp00016821@great wall6959.com,guang.fu4654@yahoo.com,+86-224-9889-3285,City_JX_204,JX,244873,2017-04-29,Active,Full-time,Customer Support,Security Analyst,EMP00016484,Remote,130970.66,3,CMP00263,Great Wall6959 Group Group,Great Wall6959,MO,334111,NX,HUN;JX;GS;SX;HAN;TW;NX;GX;HEB;ZJ;CQ;GZ;HK;MO;SD;YN;NMG;HLJ,18,N,Multi-province Chinese footprint
EMP00016822,Shan Han,Shan,1985-05-08,Prefer not to say,shan.han.emp00016822@jade4505.com,shan.han670@proton.me,+86-672-2421-1556,City_JX_121,JX,421132,2013-10-20,Active,Full-time,HR,HR Specialist,EMP00016492,Onsite,258078.21,1,CMP00392,Jade4505 Group Industrial,Jade4505,GS,621610,HUB,GS;HLJ;AH;YN;HUN;HUB,6,N,Multi-province Chinese footprint
EMP00016823,Si Wei,Si,1998-02-16,Self-describe,si.wei.emp00016823@eastern9553.com,si.wei6588@icloud.com,+86-734-9400-6053,City_JX_84,JX,102323,2014-03-05,Active,Contractor,Product,Customer Support Specialist,EMP00016503,Remote,270447.59,3,CMP00333,Eastern9553 Group Industrial,Eastern9553,JS,713940,AH,JS;HK;AH;NX;BJ;HUB;HEB;QH;XJ;GS,10,N,Multi-province Chinese footprint
EMP00016824,Chang Xu,Chang,1986-07-12,Male,chang.xu.emp00016824@yangtze4168.com,chang.xu3509@yahoo.com,+86-039-8546-7701,City_JX_332,JX,842912,2013-11-29,Active,Full-time,IT,Security Analyst,EMP00016505,Onsite,204390.56,3,CMP00201,Yangtze4168 Group Group,Yangtze4168,JX,611310,JX,JX;HEB;XJ;SD;NX;TW;HUB;QH,8,N,Multi-province Chinese footprint
EMP00016825,Lin Xie,Lin,1998-03-20,Self-describe,lin.xie.emp00016825@eastern6607.com,lin.xie4485@yahoo.com,+86-140-5055-1553,City_JX_267,JX,824481,2011-02-06,Active,Full-time,Sales,Operations Manager,EMP00016496,Remote,184822.54,3,CMP00362,Eastern6607 Group Corp,Eastern6607,GD,611310,HK,GD;CQ;ZJ;MO;TJ;TW;YN;GX;BJ;HEN;GZ;HUN;HK,13,N,Multi-province Chinese footprint
EMP00016826,Peng Cao,Peng,1968-10-06,Female,peng.cao.emp00016826@yangtze9254.com,peng.cao1808@outlook.com,+86-317-5117-0351,City_JX_160,JX,303975,2022-01-02,Active,Part-time,Operations,Financial Analyst,EMP00016490,Remote,225219.93,3,CMP00273,Yangtze9254 Group Co Ltd,Yangtze9254,GZ,236220,SH,GZ;HLJ;SH;HK;BJ;NX;GS;JS;SD;GX;HEN;ZJ;JL;HUN;CQ;LN;SC;QH,18,N,Multi-province Chinese footprint
EMP00016827,Ping Hu,Ping,1977-12-06,Male,ping.hu.emp00016827@dragon8124.com,ping.hu768@icloud.com,+86-386-7950-3376,City_JX_300,JX,358104,2010-08-20,Active,Full-time,Engineering,Account Executive,EMP00016503,Onsite,129536.58,3,CMP00257,Dragon8124 Group Tech Co,Dragon8124,GS,713940,JX,GS;XZ;HLJ;HAN;MO;TJ;HK;LN;JL;JS;ZJ;BJ;JX;SH;FJ;HUN;TW;HEB,18,N,Multi-province Chinese footprint
EMP00016828,Min Gao,Min,1973-01-21,Non-binary,min.gao.emp00016828@silk road2291.com,min.gao3202@icloud.com,+86-803-7884-6532,City_JX_176,JX,626388,2014-07-02,Terminated,Full-time,Data,Business Analyst,EMP00016509,Onsite,101680.16,3,CMP00015,Silk Road2291 Group Group,Silk Road2291,GZ,445110,JL,GZ;TJ;HK;AH;MO;HUB;GD;HAN;SD;GX;ZJ;YN;LN;HEN;HEB;FJ;JL,17,N,Multi-province Chinese footprint
EMP00016829,Kai Luo,Kai,2004-05-10,Male,kai.luo.emp00016829@pearl5994.com,kai.luo4988@icloud.com,+86-603-3236-6744,City_JX_281,JX,226549,2020-05-29,Active,Full-time,Sales,Financial Analyst,EMP00016512,Remote,95366.9,1,CMP00061,Pearl5994 Group Industrial,Pearl5994,GX,812990,HEN,SD;GZ;JS;HAN;HEB;HK;SAX;TW;NMG;XZ;HUN;HUB;ZJ;GX;SX;XJ;CQ;HEN;YN;HLJ,20,N,Multi-province Chinese footprint
EMP00016830,He Zheng,He,1967-01-26,Self-describe,he.zheng.emp00016830@silk road5740.com,he.zheng3983@icloud.com,+86-423-2500-3450,City_JX_25,JX,434217,2020-04-04,Active,Full-time,IT,Marketing Analyst,EMP00016505,Onsite,37367.04,5,CMP00007,Silk Road5740 Group Corp,Silk Road5740,NMG,488510,NMG,NMG;JL;HLJ;GD;SX;YN;GS;SAX;HEN;TW;MO;HAN;HEB;JX;HUB,15,N,Multi-province Chinese footprint
EMP00016831,Ting Shi,Ting,1994-09-26,Prefer not to say,ting.shi.emp00016831@jade2703.com,ting.shi3141@proton.me,+86-028-1393-3762,City_JX_49,JX,791402,2018-11-13,Active,Full-time,Finance,IT Support Analyst,EMP00016510,Remote,44565.36,3,CMP00280,Jade2703 Group Corp,Jade2703,JL,621610,LN,JL;MO;GD;TW;NX;LN,6,N,Multi-province Chinese footprint
EMP00016832,Kai Zhu,Kai,1978-12-31,Self-describe,kai.zhu.emp00016832@phoenix3334.com,kai.zhu1049@outlook.com,+86-207-2114-6731,City_JX_51,JX,303855,2024-11-17,Active,Temp,IT,Data Engineer,EMP00016516,Hybrid,41354.74,3,CMP00049,Phoenix3334 Group Industrial,Phoenix3334,HUB,713940,HUN,HUB;SX;CQ;GD;FJ;JX;GX;ZJ;JS;TJ;HAN;BJ;MO;YN;HUN;XJ;SC;HK;TW;HLJ,20,N,Multi-province Chinese footprint
EMP00016833,Xiang Yang,Xiang,1979-07-25,Female,xiang.yang.emp00016833@dragon5089.com,xiang.yang590@icloud.com,+86-023-9040-7028,City_JX_392,JX,504544,2023-05-24,Active,Full-time,Engineering,Senior Data Analyst,EMP00016485,Hybrid,155931.62,3,CMP00228,Dragon5089 Group Holdings,Dragon5089,SD,561110,XZ,XZ;QH;SD;GZ;NMG;ZJ;SC;TJ;FJ;LN;MO;HAN,12,N,Multi-province Chinese footprint
EMP00016834,An Huang,An,1987-08-07,Male,an.huang.emp00016834@great wall6761.com,an.huang8711@proton.me,+86-787-0498-1929,City_JX_284,JX,595473,2012-06-26,Active,Full-time,Product,Product Manager,EMP00016479,Onsite,181942.62,3,CMP00051,Great Wall6761 Group Group,Great Wall6761,FJ,621111,FJ,SD;SAX;CQ;FJ;XZ;SH;AH;ZJ;HK,9,N,Multi-province Chinese footprint
EMP00016835,Ming Lu,Ming,2005-11-11,Female,ming.lu.emp00016835@jade8056.com,ming.lu8832@outlook.com,+86-040-4639-8391,City_JX_225,JX,847738,2015-08-11,Terminated,Full-time,Data,Data Engineer,EMP00016485,Onsite,148646.06,2,CMP00394,Jade8056 Group Holdings,Jade8056,HAN,236220,XZ,GX;JS;ZJ;YN;SH;SC;HUB;HK;FJ;SD;MO;SAX;JL;HAN;GZ;LN;HEB;XZ,18,N,Multi-province Chinese footprint
EMP00016836,Na Feng,Na,2004-01-14,Prefer not to say,na.feng.emp00016836@dragon9340.com,na.feng5400@proton.me,+86-101-2011-5685,City_JX_214,JX,705780,2010-12-23,Active,Full-time,Finance,QA Engineer,EMP00016506,Remote,237369.86,3,CMP00111,Dragon9340 Group Corp,Dragon9340,JS,541511,LN,JS;SAX;HUN;GX;HLJ;NX;GS;NMG;SX;SC;LN;HAN;GZ;YN,14,N,Multi-province Chinese footprint
EMP00016837,Xue Zheng,Xue,1989-03-28,Female,xue.zheng.emp00016837@eastern5542.com,xue.zheng524@gmail.com,+86-812-3780-3730,City_JX_260,JX,715072,2020-12-03,Active,Full-time,Product,Account Executive,EMP00016507,Hybrid,99746.09,3,CMP00189,Eastern5542 Group Co Ltd,Eastern5542,GZ,517311,JX,GZ;NX;GX;SC;SH;JX;XZ;HEB;NMG;LN;HLJ,11,N,Multi-province Chinese footprint
EMP00016838,Shan Deng,Shan,1977-05-07,Female,shan.deng.emp00016838@dragon4931.com,shan.deng5757@outlook.com,+86-310-3519-5079,City_JX_150,JX,184526,2023-07-28,Active,Part-time,Product,Software Engineer,EMP00016480,Onsite,203918.97,2,CMP00138,Dragon4931 Group Corp,Dragon4931,HEN,336111,SC,SH;XZ;LN;NX;HLJ;HAN;GZ;QH;SC;GX;XJ;HEN;SAX;NMG;FJ;YN;HK;JS;SD;BJ,20,N,Multi-province Chinese footprint
EMP00016839,Qing Wu,Qing,2002-12-15,Female,qing.wu.emp00016839@yangtze9076.com,qing.wu7899@outlook.com,+86-672-9848-6875,City_JX_385,JX,214886,2015-09-19,Active,Full-time,Legal,Business Analyst,EMP00016508,Hybrid,85586.12,3,CMP00254,Yangtze9076 Group Holdings,Yangtze9076,GD,334111,GS,NX;HUB;GZ;BJ;SC;HUN;JX;GD;AH;XZ;SH;GS;JS;GX;JL;SAX;QH;HEB;SX;TJ,20,N,Multi-province Chinese footprint
EMP00016840,Cheng Xia,Cheng,1993-04-26,Non-binary,cheng.xia.emp00016840@dragon4087.com,cheng.xia5944@gmail.com,+86-810-6131-0599,City_JX_325,JX,741268,2023-05-09,Active,Full-time,Security,Software Engineer,EMP00016487,Hybrid,50371.11,5,CMP00314,Dragon4087 Group Corp,Dragon4087,SC,445110,XJ,SC;QH;JL;AH;XJ;HLJ;GX;HK;CQ;GS;HUN;JX;FJ;NMG,14,N,Multi-province Chinese footprint
EMP00016841,Da Huang,Da,1999-04-11,Non-binary,da.huang.emp00016841@silk road961.com,da.huang2525@yahoo.com,+86-955-7636-3365,City_JX_76,JX,829436,2010-12-22,Active,Full-time,Legal,HR Specialist,EMP00016493,Onsite,41502.41,4,CMP00295,Silk Road961 Group Tech Co,Silk Road961,XZ,541511,GX,SX;SH;QH;GX;SC;NX;TJ;XZ;HUB;LN;HAN;TW;HEB,13,N,Multi-province Chinese footprint
EMP00016842,Juan Du,Juan,1971-01-08,Self-describe,juan.du.emp00016842@dragon9340.com,juan.du3417@outlook.com,+86-608-1366-7620,City_JX_18,JX,375682,2025-07-27,Active,Contractor,IT,Account Executive,EMP00016497,Hybrid,55121.42,4,CMP00111,Dragon9340 Group Corp,Dragon9340,JS,541511,LN,JS;SAX;HUN;GX;HLJ;NX;GS;NMG;SX;SC;LN;HAN;GZ;YN,14,N,Multi-province Chinese footprint
EMP00016843,Rui Xu,Rui,1981-07-06,Male,rui.xu.emp00016843@silk road7330.com,rui.xu3969@yahoo.com,+86-562-3698-2768,City_JX_163,JX,431752,2018-11-09,Active,Full-time,Customer Support,Marketing Analyst,EMP00016508,Hybrid,251673.17,2,CMP00003,Silk Road7330 Group Industrial,Silk Road7330,SC,611310,XZ,GD;SC;MO;GZ;HUN;XZ;SH;XJ;LN;FJ;NX;SX;QH;HAN;AH;GS;TW;JS,18,N,Multi-province Chinese footprint
EMP00016844,Fei Fang,Fei,1957-11-15,Non-binary,fei.fang.emp00016844@dragon3514.com,fei.fang5740@outlook.com,+86-609-3505-9871,City_JX_144,JX,241729,2015-02-03,Active,Full-time,Engineering,Senior Data Analyst,EMP00016513,Hybrid,266056.75,1,CMP00012,Dragon3514 Group Holdings,Dragon3514,TJ,541511,HEN,TJ;GS;HEN;GD;HK;HUN;QH;SC;SAX,9,N,Multi-province Chinese footprint
EMP00016845,An Su,An,1969-09-11,Prefer not to say,an.su.emp00016845@silk road5740.com,an.su8189@gmail.com,+86-814-6843-2684,City_JX_159,JX,122709,2023-05-12,Active,Full-time,Sales,Operations Manager,EMP00016506,Remote,124727.96,3,CMP00007,Silk Road5740 Group Corp,Silk Road5740,NMG,488510,NMG,NMG;JL;HLJ;GD;SX;YN;GS;SAX;HEN;TW;MO;HAN;HEB;JX;HUB,15,N,Multi-province Chinese footprint
EMP00016846,Meng Deng,Meng,1990-10-23,Female,meng.deng.emp00016846@silk road6350.com,meng.deng4145@yahoo.com,+86-892-0478-6716,City_JX_383,JX,669465,2021-05-28,Active,Full-time,Operations,IT Support Analyst,EMP00016504,Onsite,229737.39,3,CMP00081,Silk Road6350 Group Industrial,Silk Road6350,HEN,561110,GZ,HEN;CQ;GX;NX;GZ;HAN;SAX;HEB;HUB;XZ;SC;YN;HLJ;FJ;HUN;BJ;GD;HK;XJ,19,N,Multi-province Chinese footprint
EMP00016847,Lei Han,Lei,2001-04-10,Female,lei.han.emp00016847@phoenix7902.com,lei.han2364@proton.me,+86-743-7873-7717,City_JX_330,JX,293042,2023-11-30,Active,Full-time,Sales,Sales Development Rep,EMP00016510,Onsite,257684.94,3,CMP00023,Phoenix7902 Group Holdings,Phoenix7902,XZ,812990,TJ,XZ;QH;ZJ;XJ;TJ,5,N,Multi-province Chinese footprint
EMP00016848,Xin Lv,Xin,1976-01-26,Self-describe,xin.lv.emp00016848@jade3114.com,xin.lv6891@icloud.com,+86-156-5309-0690,City_JX_350,JX,762279,2011-07-14,Active,Full-time,Engineering,Business Analyst,EMP00016499,Remote,75311.1,3,CMP00197,Jade3114 Group Tech Co,Jade3114,NMG,488510,YN,NMG;BJ;TJ;GX;QH;CQ;NX;GZ;AH;HUN;YN;HLJ;SH;JS;HUB;JL,16,N,Multi-province Chinese footprint
EMP00016849,Zheng Fang,Zheng,1988-05-10,Female,zheng.fang.emp00016849@dragon4850.com,zheng.fang867@proton.me,+86-859-8373-0572,City_JX_278,JX,560067,2013-11-27,Active,Full-time,Sales,Sales Development Rep,EMP00016502,Onsite,200761.14,3,CMP00376,Dragon4850 Group Holdings,Dragon4850,MO,454110,XJ,MO;XJ;SD;SH;TW;HUB;BJ;YN;JX,9,N,Multi-province Chinese footprint
EMP00016850,Guang Hu,Guang,1975-02-25,Prefer not to say,guang.hu.emp00016850@yangtze9344.com,guang.hu5157@yahoo.com,+86-021-9210-4262,City_JX_35,JX,526461,2021-12-20,Active,Full-time,Marketing,Operations Manager,EMP00016515,Remote,268673.0,1,CMP00037,Yangtze9344 Group Industrial,Yangtze9344,GX,561110,JL,GX;JL;LN;SD,4,N,Multi-province Chinese footprint
EMP00016851,Fang Yan,Fang,1960-09-08,Female,fang.yan.emp00016851@jade9376.com,fang.yan5911@outlook.com,+86-246-9878-4693,City_JX_66,JX,661634,2011-04-28,Active,Part-time,Legal,Software Engineer,EMP00016510,Remote,89645.09,3,CMP00185,Jade9376 Group Corp,Jade9376,SD,713940,GD,SD;MO;BJ;GD;SX;AH,6,N,Multi-province Chinese footprint
EMP00016852,Qian Jin,Qian,1988-08-23,Non-binary,qian.jin.emp00016852@eastern8403.com,qian.jin1208@proton.me,+86-256-6343-4963,City_JX_64,JX,582570,2022-03-22,Terminated,Full-time,Finance,Operations Manager,EMP00016483,Remote,112138.61,3,CMP00170,Eastern8403 Group Co Ltd,Eastern8403,CQ,488510,MO,CQ;SD;MO;SC;NX;SAX;HEB;JX;HLJ;NMG;YN;QH;HK;BJ;LN;GZ,16,N,Multi-province Chinese footprint
EMP00016853,Kun Zou,Kun,1975-07-23,Self-describe,kun.zou.emp00016853@yangtze1650.com,kun.zou3891@icloud.com,+86-643-3815-3919,City_JX_359,JX,700495,2015-07-23,Active,Contractor,Operations,IT Support Analyst,EMP00016494,Remote,39613.81,4,CMP00277,Yangtze1650 Group Tech Co,Yangtze1650,TW,561110,SH,TW;NX;XZ;HUB;JX;FJ;GD;SH;HAN,9,N,Multi-province Chinese footprint
EMP00016854,Xin Liang,Xin,1966-08-02,Prefer not to say,xin.liang.emp00016854@yangtze6912.com,xin.liang3754@gmail.com,+86-894-0325-9691,City_JX_92,JX,956402,2012-12-03,Active,Full-time,IT,Customer Support Specialist,EMP00016510,Hybrid,63234.42,3,CMP00155,Yangtze6912 Group Holdings,Yangtze6912,ZJ,524210,ZJ,ZJ;SAX;HUB;NMG,4,N,Multi-province Chinese footprint
EMP00016855,Jun Feng,Jun,1963-10-26,Male,jun.feng.emp00016855@golden7398.com,jun.feng9267@yahoo.com,+86-945-8417-4464,City_JX_392,JX,837604,2014-01-11,Active,Full-time,Engineering,Data Analyst,EMP00016479,Hybrid,34906.13,4,CMP00127,Golden7398 Group Group,Golden7398,SC,518210,NX,SC;NX;AH,3,N,Multi-province Chinese footprint
EMP00016856,Yan Jin,Yan,1983-08-15,Non-binary,yan.jin.emp00016856@silk road2856.com,yan.jin2034@outlook.com,+86-848-4318-2839,City_JX_46,JX,445607,2018-06-22,Active,Contractor,Finance,Sales Development Rep,EMP00016515,Remote,122946.15,4,CMP00044,Silk Road2856 Group Corp,Silk Road2856,SD,445110,GZ,HEN;ZJ;GZ;SX;BJ;NX;MO;GX;SD;YN,10,N,Multi-province Chinese footprint
EMP00016857,Min Lv,Min,1987-03-20,Non-binary,min.lv.emp00016857@dragon8378.com,min.lv729@outlook.com,+86-451-1900-3633,City_JX_35,JX,486981,2020-03-07,Active,Full-time,Data,Operations Manager,EMP00016497,Remote,199272.57,1,CMP00393,Dragon8378 Group Group,Dragon8378,SC,713940,YN,SC;XJ;HLJ;QH;LN;SX;TJ;HAN;BJ;YN;SH,11,N,Multi-province Chinese footprint
EMP00016858,Rui Deng,Rui,1964-11-25,Prefer not to say,rui.deng.emp00016858@yangtze7428.com,rui.deng9643@gmail.com,+86-510-0209-5769,City_JX_210,JX,527642,2018-05-29,Active,Full-time,Legal,Product Manager,EMP00016503,Remote,270763.1,2,CMP00043,Yangtze7428 Group Tech Co,Yangtze7428,GX,621111,XJ,SX;GD;GX;TW;XJ;SAX;HAN;JL;LN;FJ;AH,11,N,Multi-province Chinese footprint
EMP00016859,Si Cui,Si,1965-04-12,Self-describe,si.cui.emp00016859@golden1693.com,si.cui736@outlook.com,+86-774-2954-3321,City_JX_146,JX,954848,2024-09-10,Active,Full-time,Legal,IT Support Analyst,EMP00016493,Onsite,40307.61,4,CMP00306,Golden1693 Group Co Ltd,Golden1693,SC,621111,SC,SC;SH;SAX;FJ;HEN;NMG;AH;SX;TJ;GZ;HAN,11,N,Multi-province Chinese footprint
EMP00016860,Juan Deng,Juan,1974-10-08,Prefer not to say,juan.deng.emp00016860@silk road3961.com,juan.deng664@proton.me,+86-464-5784-2873,City_JX_398,JX,719939,2024-01-10,Active,Full-time,Customer Support,Software Engineer,EMP00016488,Hybrid,79699.14,2,CMP00369,Silk Road3961 Group Holdings,Silk Road3961,HK,445110,XJ,HK;NMG;LN;XJ;GZ;GD;ZJ;MO;SH,9,N,Multi-province Chinese footprint
EMP00016861,Hong Xie,Hong,1978-08-17,Prefer not to say,hong.xie.emp00016861@pearl2375.com,hong.xie5452@gmail.com,+86-638-7676-7354,City_JX_100,JX,871020,2016-05-02,Active,Full-time,Sales,Data Engineer,EMP00016516,Remote,154796.12,3,CMP00384,Pearl2375 Group Industrial,Pearl2375,HEN,311811,NX,HEN;HK;LN;NMG;JL;SAX;NX;ZJ,8,N,Multi-province Chinese footprint
EMP00016862,Shu Xiong,Shu,1989-08-01,Prefer not to say,shu.xiong.emp00016862@eastern3219.com,shu.xiong3265@proton.me,+86-802-8795-7836,City_JX_206,JX,241143,2015-01-23,Active,Part-time,IT,Business Analyst,EMP00016514,Hybrid,77923.92,3,CMP00279,Eastern3219 Group Corp,Eastern3219,HK,541512,GD,HK;TW;GD;HAN;SX;GX;CQ;HUN,8,N,Multi-province Chinese footprint
EMP00016863,Peng Qin,Peng,1976-09-04,Non-binary,peng.qin.emp00016863@golden1693.com,peng.qin3286@gmail.com,+86-744-7110-2534,City_JX_246,JX,504249,2022-08-22,Active,Contractor,Product,HR Specialist,EMP00016490,Onsite,187208.74,4,CMP00306,Golden1693 Group Co Ltd,Golden1693,SC,621111,SC,SC;SH;SAX;FJ;HEN;NMG;AH;SX;TJ;GZ;HAN,11,N,Multi-province Chinese footprint
EMP00016864,Lei Shen,Lei,2003-08-08,Self-describe,lei.shen.emp00016864@pearl1018.com,lei.shen8506@outlook.com,+86-806-9091-4565,City_JX_234,JX,126086,2014-03-02,Active,Contractor,Security,Sales Development Rep,EMP00016495,Onsite,129872.33,1,CMP00321,Pearl1018 Group Industrial,Pearl1018,TJ,488510,XJ,TJ;SX;NX;XZ;NMG;HK;TW;AH;XJ;SD,10,N,Multi-province Chinese footprint
EMP00016865,Qing Yin,Qing,1988-11-04,Prefer not to say,qing.yin.emp00016865@yangtze4721.com,qing.yin4271@yahoo.com,+86-383-5974-3937,City_JX_329,JX,787410,2015-12-26,Terminated,Full-time,Security,Account Executive,EMP00016492,Remote,52668.41,2,CMP00090,Yangtze4721 Group Co Ltd,Yangtze4721,HUN,488510,HEN,HUN;HEN;HK;XJ;SC;CQ;QH;JL;HLJ;TW;XZ;HEB;SD;ZJ;YN;LN;JS;FJ;NX,19,N,Multi-province Chinese footprint
EMP00016866,Ke Hu,Ke,1972-09-25,Prefer not to say,ke.hu.emp00016866@pearl4200.com,ke.hu8888@icloud.com,+86-649-0375-3717,City_JX_69,JX,265767,2024-02-29,Active,Full-time,IT,Data Analyst,EMP00016482,Onsite,179645.77,3,CMP00074,Pearl4200 Group Industrial,Pearl4200,SAX,812990,CQ,HK;TJ;CQ;HUB;FJ;QH;YN;XZ;XJ;JL;JX;SAX;SC;MO;LN;HAN;TW,17,N,Multi-province Chinese footprint
EMP00016867,Feng Tang,Feng,1974-09-28,Male,feng.tang.emp00016867@silk road9221.com,feng.tang3253@outlook.com,+86-682-3600-1694,City_JX_100,JX,379980,2018-01-21,Terminated,Full-time,Data,Customer Support Specialist,EMP00016494,Onsite,125476.85,3,CMP00166,Silk Road9221 Group Corp,Silk Road9221,TW,454110,SC,TW;YN;SC;SAX;AH;ZJ;FJ;JX;MO;HUB,10,N,Multi-province Chinese footprint
