employee_id,full_name,preferred_name,date_of_birth,gender_identity,work_email,personal_email,phone_number,home_address_city,home_address_state,home_address_zip,hire_date,employment_status,employment_type,department,job_title,manager_employee_id,work_location_type,salary_base_annual,performance_rating_latest,company_id,company_legal_name,company_trade_name,company_hq_state,company_industry_naics_code,company_primary_operating_state,company_operating_states_list,company_operating_states_count,company_state_focus_flag,company_state_focus_notes
EMP00015767,Rodrigo Gomez,Rodrigo,1998-02-14,Self-describe,rodrigo.gomez.emp00015767@pacifico7933.com,rodrigo.gomez489@outlook.com,+96-696-169-9258,City_CO_101,CO,54062,2018-08-14,Active,Full-time,Marketing,Financial Analyst,EMP00014047,Onsite,33026.25,4,CMP00242,Pacifico7933 Group SAS,Pacifico7933,SV,561110,CO,GT;AR;CL;BO;SV;BR;DO;EC;PA;PY;CO;CU;UY;PE,14,N,Multi-country LATAM footprint
EMP00015768,Monica Rodriguez,Monica,2004-10-31,Male,monica.rodriguez.emp00015768@caribe7092.com,monica.rodriguez1635@yahoo.com,+94-057-665-7141,City_CO_171,CO,87199,2019-05-05,Active,Part-time,Engineering,Customer Support Specialist,EMP00014059,Onsite,30698.58,3,CMP00281,Caribe7092 Group SAPI,Caribe7092,DO,561110,PE,GT;PE;BR;DO;UY;SV;AR;PY;EC;CL,10,N,Multi-country LATAM footprint
EMP00015769,Elena Fuentes,Elena,1976-12-30,Male,elena.fuentes.emp00015769@amazonia9648.com,elena.fuentes1607@icloud.com,+75-552-076-0349,City_CO_61,CO,38146,2022-04-13,Active,Full-time,Legal,Financial Analyst,EMP00014064,Onsite,88301.99,3,CMP00099,ColombiaWorks44 Corp,Amazonia9648,CO,812990,CO,CO,1,Y,Focused operations in CO
EMP00015770,Laura Morales,Laura,2005-12-14,Prefer not to say,laura.morales.emp00015770@amazonia510.com,laura.morales4402@icloud.com,+69-790-724-0654,City_CO_338,CO,36369,2013-01-27,Active,Full-time,Product,QA Engineer,EMP00014050,Remote,14230.66,3,CMP00033,Amazonia510 Group Group,Amazonia510,NI,611310,JM,NI;BO;CU;JM;EC;CL;CR;VE;PY;AR,10,N,Multi-country LATAM footprint
EMP00015771,Jimena Ortiz,Jimena,1974-12-20,Non-binary,jimena.ortiz.emp00015771@andino7266.com,jimena.ortiz609@icloud.com,+86-946-300-3417,City_CO_304,CO,69265,2021-12-31,Terminated,Full-time,IT,Marketing Analyst,EMP00014061,Remote,60126.56,3,CMP00364,Andino7266 Group SA de CV,Andino7266,SV,518210,BR,EC;SV;BR;PE;BO;HN,6,N,Multi-country LATAM footprint
EMP00015772,Matias Valenzuela,Matias,1974-10-27,Non-binary,matias.valenzuela.emp00015772@pacifico3303.com,matias.valenzuela117@icloud.com,+91-083-486-1678,City_CO_181,CO,18986,2021-09-27,Active,Full-time,Product,Data Analyst,EMP00014007,Onsite,43201.09,2,CMP00002,Pacifico3303 Group SAPI,Pacifico3303,GT,518210,PA,GT;CU;CR;PA,4,N,Multi-country LATAM footprint
EMP00015773,Jimena Castillo,Jimena,1968-04-06,Prefer not to say,jimena.castillo.emp00015773@latino4651.com,jimena.castillo228@icloud.com,+90-795-207-3697,City_CO_163,CO,79641,2013-09-24,Active,Temp,Finance,Sales Development Rep,EMP00014054,Onsite,112375.21,3,CMP00187,Latino4651 Group SA de CV,Latino4651,CO,236220,VE,CO;VE;HN;PA,4,N,Multi-country LATAM footprint
EMP00015774,Joaquin Campos,Joaquin,1960-10-11,Female,joaquin.campos.emp00015774@andino9095.com,joaquin.campos7035@yahoo.com,+35-492-648-1833,City_CO_169,CO,64908,2018-07-11,Active,Full-time,HR,Financial Analyst,EMP00014003,Hybrid,89601.74,4,CMP00247,Andino9095 Group SRL,Andino9095,AR,334111,DO,AR;NI;DO;CO;UY;BR;MX;CR;PE;PY;CL,11,N,Multi-country LATAM footprint
EMP00015775,Luis Ramirez,Luis,1998-08-18,Prefer not to say,luis.ramirez.emp00015775@latino7749.com,luis.ramirez1747@outlook.com,+29-835-437-7058,City_CO_1,CO,35162,2014-09-30,Active,Contractor,HR,Senior Data Analyst,EMP00014006,Onsite,59224.96,4,CMP00062,Latino7749 Group Corp,Latino7749,CL,236220,CR,CL;UY;JM;VE;CR;MX;SV,7,N,Multi-country LATAM footprint
EMP00015776,Carmen Pereira,Carmen,1978-04-03,Non-binary,carmen.pereira.emp00015776@sierra9751.com,carmen.pereira7585@outlook.com,+11-661-417-4459,City_CO_277,CO,48240,2014-07-28,Terminated,Full-time,Engineering,QA Engineer,EMP00014049,Onsite,39704.66,3,CMP00196,Sierra9751 Group SAS,Sierra9751,CU,445110,CU,PA;DO;NI;SV;JM;EC;UY;CU;GT;MX;PY;PE;CO,13,N,Multi-country LATAM footprint
EMP00015777,Hernan Soto,Hernan,1976-09-18,Prefer not to say,hernan.soto.emp00015777@amazonia8032.com,hernan.soto6924@gmail.com,+05-574-438-1324,City_CO_197,CO,27419,2016-03-25,Active,Part-time,Product,Product Manager,EMP00014012,Onsite,25428.95,2,CMP00311,Amazonia8032 Group SA,Amazonia8032,CR,561110,CR,CR;AR;HN;PY;CU;DO;PA;NI,8,N,Multi-country LATAM footprint
EMP00015778,Fernanda Alvarez,Fernanda,1972-05-17,Male,fernanda.alvarez.emp00015778@sol3025.com,fernanda.alvarez4999@icloud.com,+05-542-988-5570,City_CO_312,CO,74638,2016-11-15,Active,Full-time,Operations,Software Engineer,EMP00014039,Remote,14586.79,3,CMP00359,Sol3025 Group SAPI,Sol3025,CR,334111,CR,CR;GT;DO;JM;CU;BO;VE;UY;NI,9,N,Multi-country LATAM footprint
EMP00015779,Leonardo Castro,Leonardo,1974-04-27,Non-binary,leonardo.castro.emp00015779@pacifico4004.com,leonardo.castro5123@yahoo.com,+87-934-826-4512,City_CO_200,CO,65826,2025-05-30,Active,Full-time,Data,Security Analyst,EMP00014015,Remote,51814.53,5,CMP00019,Pacifico4004 Group Corp,Pacifico4004,GT,334111,SV,AR;CL;JM;GT;CO;MX;PY;SV;BR;PE,10,N,Multi-country LATAM footprint
EMP00015780,Javier Vega,Javier,1981-03-12,Self-describe,javier.vega.emp00015780@caribe7347.com,javier.vega4297@proton.me,+10-083-511-7455,City_CO_37,CO,42278,2022-05-08,Active,Full-time,HR,Senior Data Analyst,EMP00014044,Onsite,39233.58,1,CMP00369,Caribe7347 Group SAPI,Caribe7347,JM,518210,UY,JM;HN;CL;CO;BR;PA;CR;PE;MX;PY;DO;UY,12,N,Multi-country LATAM footprint
EMP00015781,Carolina Sanchez,Carolina,1996-09-27,Prefer not to say,carolina.sanchez.emp00015781@andes809.com,carolina.sanchez6958@proton.me,+50-775-302-6502,City_CO_333,CO,92820,2012-08-05,Active,Full-time,HR,Security Analyst,EMP00014010,Onsite,95006.35,1,CMP00096,Andes809 Group SRL,Andes809,CR,518210,PA,AR;HN;BR;NI;JM;DO;MX;PE;PA;CR;SV;PY;EC,13,N,Multi-country LATAM footprint
EMP00015782,Larissa Oliveira,Larissa,2004-11-01,Female,larissa.oliveira.emp00015782@plata9299.com,larissa.oliveira4712@proton.me,+20-095-912-5270,City_CO_275,CO,78989,2015-06-07,Active,Part-time,Finance,Product Manager,EMP00014007,Hybrid,106682.76,3,CMP00277,Plata9299 Group SA,Plata9299,BO,541512,CR,EC;BR;BO;JM;PE;CR;DO;CL;PA,9,N,Multi-country LATAM footprint
EMP00015783,Elena Guerrero,Elena,1974-05-25,Female,elena.guerrero.emp00015783@austral8636.com,elena.guerrero7831@icloud.com,+23-402-820-3203,City_CO_399,CO,46751,2022-04-18,Active,Contractor,Operations,HR Specialist,EMP00014025,Hybrid,98986.47,3,CMP00294,Austral8636 Group SRL,Austral8636,CU,236220,CO,CU;AR;CO;HN;JM;SV;PE;CR;GT,9,N,Multi-country LATAM footprint
EMP00015784,Maria Rojas,Maria,1995-03-03,Male,maria.rojas.emp00015784@sol571.com,maria.rojas2534@yahoo.com,+25-963-672-6342,City_CO_181,CO,32294,2024-11-20,Active,Contractor,Operations,Product Manager,EMP00014033,Onsite,21279.96,3,CMP00309,Sol571 Group SA,Sol571,PY,541512,EC,PY;PA;MX;CL;EC;NI;HN;BR,8,N,Multi-country LATAM footprint
EMP00015785,Luciano Moreno,Luciano,1968-12-04,Prefer not to say,luciano.moreno.emp00015785@andes4272.com,luciano.moreno4897@gmail.com,+40-294-765-7056,City_CO_251,CO,66700,2019-10-21,Active,Full-time,Finance,Software Engineer,EMP00014051,Hybrid,80957.34,3,CMP00340,Andes4272 Group Corp,Andes4272,HN,311811,HN,HN;CR;PE;UY;DO;PY;PA;EC,8,N,Multi-country LATAM footprint
EMP00015786,Patricia Sanchez,Patricia,2001-07-30,Non-binary,patricia.sanchez.emp00015786@sol1028.com,patricia.sanchez3057@proton.me,+28-076-191-3119,City_CO_394,CO,47570,2015-02-22,Active,Contractor,Data,Customer Support Specialist,EMP00014052,Remote,92109.18,2,CMP00052,Sol1028 Group SAPI,Sol1028,JM,621111,MX,BO;HN;CL;AR;MX;CU;PY;UY;GT;CR;EC;JM;SV;PE;BR;NI;VE,17,N,Multi-country LATAM footprint
EMP00015787,Carmen Gutierrez,Carmen,1963-08-13,Male,carmen.gutierrez.emp00015787@andino4529.com,carmen.gutierrez5589@outlook.com,+07-562-264-2506,City_CO_382,CO,62844,2010-12-07,Active,Full-time,Operations,Marketing Analyst,EMP00014063,Onsite,57503.84,3,CMP00298,Andino4529 Group Ltda,Andino4529,JM,236220,JM,CO;CU;JM;MX;HN;PY;SV;VE;BR;PA;AR,11,N,Multi-country LATAM footprint
EMP00015788,Leticia Barbosa,Leticia,1994-10-24,Male,leticia.barbosa.emp00015788@pacifico9070.com,leticia.barbosa9504@proton.me,+35-676-000-1561,City_CO_53,CO,30288,2022-10-10,Leave,Full-time,Legal,IT Support Analyst,EMP00014021,Onsite,123148.6,3,CMP00194,Pacifico9070 Group SAPI,Pacifico9070,SV,236220,BR,SV;MX;JM;CL;UY;GT;CO;BR;EC;VE;BO,11,N,Multi-country LATAM footprint
EMP00015789,Eduardo Ortiz,Eduardo,1964-06-30,Non-binary,eduardo.ortiz.emp00015789@caribe1359.com,eduardo.ortiz5938@proton.me,+77-023-993-8927,City_CO_343,CO,59686,2023-01-06,Active,Part-time,IT,Marketing Analyst,EMP00014011,Hybrid,89089.07,2,CMP00381,Caribe1359 Group SRL,Caribe1359,PY,336111,UY,UY;PE;MX;AR;JM;BR;CO;NI;CL;VE;PY;CR;GT,13,N,Multi-country LATAM footprint
EMP00015790,Renata Ramos,Renata,1986-05-03,Non-binary,renata.ramos.emp00015790@plata381.com,renata.ramos9345@outlook.com,+76-988-319-5162,City_CO_296,CO,24879,2024-11-04,Active,Full-time,Security,Financial Analyst,EMP00014052,Hybrid,50071.54,2,CMP00387,Plata381 Group Corp,Plata381,BR,722511,MX,BR;UY;PE;EC;CR;MX;SV;DO,8,N,Multi-country LATAM footprint
EMP00015791,Ana Vega,Ana,1998-05-28,Prefer not to say,ana.vega.emp00015791@sol4667.com,ana.vega1600@outlook.com,+55-491-604-1377,City_CO_277,CO,76880,2018-01-22,Leave,Full-time,Finance,Sales Development Rep,EMP00014004,Hybrid,82694.72,3,CMP00223,Sol4667 Group Corp,Sol4667,HN,518210,BO,HN;BO;GT;PY;CU;SV;VE;JM;UY,9,N,Multi-country LATAM footprint
EMP00015792,Sebastian Torres,Sebastian,1975-01-30,Non-binary,sebastian.torres.emp00015792@latino6087.com,sebastian.torres9519@yahoo.com,+26-750-440-5313,City_CO_92,CO,16163,2010-11-23,Active,Full-time,Sales,Financial Analyst,EMP00014022,Onsite,62431.11,4,CMP00025,Latino6087 Group SAPI,Latino6087,UY,713940,CR,JM;BO;GT;EC;SV;DO;CR;MX;NI;HN;CO;PE;UY,13,N,Multi-country LATAM footprint
EMP00015793,Ivan Jimenez,Ivan,1994-06-06,Female,ivan.jimenez.emp00015793@sol4053.com,ivan.jimenez886@icloud.com,+58-292-072-6674,City_CO_244,CO,37020,2017-04-29,Terminated,Full-time,Sales,Data Analyst,EMP00014023,Hybrid,46614.34,3,CMP00088,Sol4053 Group Group,Sol4053,MX,517311,MX,MX;GT;VE;NI;CU;AR;PA;DO;PE,9,N,Multi-country LATAM footprint
EMP00015794,Ana Contreras,Ana,1961-01-08,Non-binary,ana.contreras.emp00015794@andes8665.com,ana.contreras9915@gmail.com,+24-495-119-4491,City_CO_303,CO,99747,2016-03-29,Terminated,Part-time,HR,Marketing Analyst,EMP00014036,Remote,102570.06,4,CMP00391,Andes8665 Group SAS,Andes8665,NI,311811,BO,NI;BO;AR;UY,4,N,Multi-country LATAM footprint
EMP00015795,Paula Lima,Paula,2004-12-13,Male,paula.lima.emp00015795@sol4667.com,paula.lima8617@proton.me,+72-504-641-7007,City_CO_160,CO,72456,2022-09-14,Active,Full-time,Data,Product Manager,EMP00014005,Hybrid,89296.11,3,CMP00223,Sol4667 Group Corp,Sol4667,HN,518210,BO,HN;BO;GT;PY;CU;SV;VE;JM;UY,9,N,Multi-country LATAM footprint
EMP00015796,Oscar Alvarez,Oscar,1983-04-05,Male,oscar.alvarez.emp00015796@austral4809.com,oscar.alvarez6450@yahoo.com,+76-858-159-4695,City_CO_28,CO,94770,2014-08-18,Active,Full-time,Sales,Product Manager,EMP00014063,Onsite,104956.13,2,CMP00325,Austral4809 Group SAS,Austral4809,UY,311811,NI,NI;CL;CU;PE;UY,5,N,Multi-country LATAM footprint
EMP00015797,Ricardo Bravo,Ricardo,1961-04-27,Prefer not to say,ricardo.bravo.emp00015797@sierra674.com,ricardo.bravo7572@outlook.com,+98-110-331-4276,City_CO_216,CO,78961,2025-10-11,Active,Full-time,Security,HR Specialist,EMP00014063,Remote,97441.36,5,CMP00138,Sierra674 Group SAPI,Sierra674,CO,423430,DO,CR;UY;CO;EC;PY;HN;PE;CL;JM;SV;BO;MX;PA;AR;NI;CU;DO;BR;GT,19,N,Multi-country LATAM footprint
EMP00015798,Sofia Figueroa,Sofia,1969-10-01,Prefer not to say,sofia.figueroa.emp00015798@plata381.com,sofia.figueroa7598@icloud.com,+45-253-368-1285,City_CO_155,CO,23386,2022-04-26,Active,Full-time,Product,Data Analyst,EMP00014054,Onsite,11307.82,3,CMP00387,Plata381 Group Corp,Plata381,BR,722511,MX,BR;UY;PE;EC;CR;MX;SV;DO,8,N,Multi-country LATAM footprint
EMP00015799,Sofia Morales,Sofia,2005-04-11,Female,sofia.morales.emp00015799@austral6275.com,sofia.morales1559@yahoo.com,+96-387-835-5748,City_CO_40,CO,34350,2017-11-21,Active,Full-time,Engineering,Sales Development Rep,EMP00014039,Onsite,48947.3,4,CMP00328,Austral6275 Group SRL,Austral6275,GT,621111,BO,PE;CU;EC;NI;UY;BR;GT;AR;HN;CO;CR;DO;JM;CL;SV;PA;MX;PY;BO;VE,20,N,Multi-country LATAM footprint
EMP00015800,Lorena Ribeiro,Lorena,1995-07-20,Prefer not to say,lorena.ribeiro.emp00015800@caribe8062.com,lorena.ribeiro8137@proton.me,+97-115-159-0987,City_CO_297,CO,13293,2011-12-27,Active,Full-time,Operations,Software Engineer,EMP00014039,Remote,37598.26,3,CMP00305,Caribe8062 Group SA de CV,Caribe8062,PA,713940,SV,CL;EC;JM;VE;PY;CU;DO;SV;PA;UY;NI;CO;CR;AR;BO,15,N,Multi-country LATAM footprint
EMP00015801,Daniel Fernandes,Daniel,1984-10-07,Female,daniel.fernandes.emp00015801@austral4067.com,daniel.fernandes9209@icloud.com,+64-166-434-4319,City_CO_100,CO,95141,2024-07-13,Active,Full-time,Product,Financial Analyst,EMP00014042,Onsite,76796.12,2,CMP00286,Austral4067 Group SA,Austral4067,CR,621111,CU,PA;CU;CR;MX,4,N,Multi-country LATAM footprint
EMP00015802,Ana Herrera,Ana,1959-06-07,Self-describe,ana.herrera.emp00015802@latino5978.com,ana.herrera8649@gmail.com,+14-260-026-5389,City_CO_372,CO,77014,2016-10-16,Active,Full-time,Sales,Business Analyst,EMP00014047,Remote,45046.38,2,CMP00221,Latino5978 Group Group,Latino5978,SV,621610,CU,SV;PA;CU;CO;VE,5,N,Multi-country LATAM footprint
EMP00015803,Fernanda Reyes,Fernanda,1962-11-13,Self-describe,fernanda.reyes.emp00015803@amazonia6074.com,fernanda.reyes6282@gmail.com,+80-029-618-4700,City_CO_332,CO,13076,2012-08-10,Active,Full-time,Engineering,Product Manager,EMP00014063,Remote,115098.3,2,CMP00144,Amazonia6074 Group Group,Amazonia6074,SV,423430,MX,PY;CU;EC;SV;PE;NI;CO;BO;DO;JM;MX;UY;BR;CL;AR;HN;VE;PA,18,N,Multi-country LATAM footprint
EMP00015804,Beatriz Bravo,Beatriz,1999-04-29,Male,beatriz.bravo.emp00015804@pacifico7085.com,beatriz.bravo7586@yahoo.com,+60-042-066-5623,City_CO_10,CO,81252,2015-04-13,Active,Part-time,IT,Data Engineer,EMP00014010,Remote,34208.26,4,CMP00264,Pacifico7085 Group SRL,Pacifico7085,SV,445110,DO,MX;EC;HN;CO;PA;CR;BO;DO;BR;VE;UY;AR;PE;GT;SV,15,N,Multi-country LATAM footprint
EMP00015805,Rosa Mendoza,Rosa,1995-05-20,Non-binary,rosa.mendoza.emp00015805@andes2726.com,rosa.mendoza8700@yahoo.com,+62-295-673-3576,City_CO_271,CO,95538,2014-07-08,Active,Full-time,Legal,QA Engineer,EMP00014055,Onsite,76393.73,2,CMP00392,Andes2726 Group Corp,Andes2726,GT,812990,DO,HN;CL;AR;NI;UY;BR;CR;PA;EC;BO;PY;DO;GT;PE;CO;SV,16,N,Multi-country LATAM footprint
EMP00015806,Luis Contreras,Luis,1970-06-21,Prefer not to say,luis.contreras.emp00015806@caribe4789.com,luis.contreras6754@yahoo.com,+13-835-312-3860,City_CO_112,CO,61903,2016-11-27,Active,Part-time,Sales,Customer Support Specialist,EMP00014040,Onsite,49399.04,3,CMP00225,Caribe4789 Group Ltda,Caribe4789,CL,445110,JM,CL;BO;CO;BR;MX;JM;GT;PE;CU;DO,10,N,Multi-country LATAM footprint
EMP00015807,Manuel da Silva,Manuel,1985-06-21,Self-describe,manuel.dasilva.emp00015807@caribe4789.com,manuel.dasilva2337@icloud.com,+96-856-979-7946,City_CO_104,CO,53341,2025-04-06,Leave,Full-time,HR,Sales Development Rep,EMP00014019,Hybrid,86902.95,3,CMP00225,Caribe4789 Group Ltda,Caribe4789,CL,445110,JM,CL;BO;CO;BR;MX;JM;GT;PE;CU;DO,10,N,Multi-country LATAM footprint
EMP00015808,Ivan Rodriguez,Ivan,1997-11-10,Non-binary,ivan.rodriguez.emp00015808@latino2144.com,ivan.rodriguez6603@gmail.com,+84-461-959-8644,City_CO_66,CO,89286,2019-02-10,Active,Part-time,HR,Product Manager,EMP00014061,Hybrid,18102.58,2,CMP00206,Latino2144 Group SAPI,Latino2144,HN,812990,BO,CR;EC;VE;BO;CL;SV;CO;HN;AR,9,N,Multi-country LATAM footprint
EMP00015809,Rafael Gomez,Rafael,1964-12-04,Non-binary,rafael.gomez.emp00015809@amazonia8833.com,rafael.gomez5283@proton.me,+73-532-519-0277,City_CO_230,CO,24704,2024-04-10,Active,Full-time,Legal,Customer Support Specialist,EMP00014052,Remote,40310.97,4,CMP00373,Amazonia8833 Group Corp,Amazonia8833,HN,518210,NI,VE;DO;CU;UY;PA;AR;JM;PE;CO;CR;MX;HN;CL;NI,14,N,Multi-country LATAM footprint
EMP00015810,Ivan Ramirez,Ivan,1966-06-10,Prefer not to say,ivan.ramirez.emp00015810@andino4529.com,ivan.ramirez1038@yahoo.com,+10-289-149-9711,City_CO_368,CO,70722,2017-05-11,Active,Full-time,Finance,Senior Data Analyst,EMP00014043,Hybrid,99793.15,3,CMP00298,Andino4529 Group Ltda,Andino4529,JM,236220,JM,CO;CU;JM;MX;HN;PY;SV;VE;BR;PA;AR,11,N,Multi-country LATAM footprint
EMP00015811,Camila Oliveira,Camila,1986-01-15,Prefer not to say,camila.oliveira.emp00015811@caribe6371.com,camila.oliveira6377@yahoo.com,+51-546-705-1707,City_CO_92,CO,63346,2025-03-27,Active,Full-time,Security,Business Analyst,EMP00014061,Hybrid,75270.73,4,CMP00290,Caribe6371 Group SA de CV,Caribe6371,CR,812990,DO,CL;PA;CR;MX;DO;BR;SV;JM;CU;CO;PY;GT;HN;BO;UY;EC;VE,17,N,Multi-country LATAM footprint
EMP00015812,Hugo Rodriguez,Hugo,1986-12-22,Non-binary,hugo.rodriguez.emp00015812@amazonia2573.com,hugo.rodriguez5775@gmail.com,+50-478-838-1322,City_CO_138,CO,26382,2022-12-09,Active,Full-time,IT,Security Analyst,EMP00014039,Remote,55955.51,3,CMP00280,Amazonia2573 Group SAS,Amazonia2573,PA,236220,CL,PA;CO;EC;NI;DO;CL,6,N,Multi-country LATAM footprint
EMP00015813,Bianca Jimenez,Bianca,1997-10-17,Self-describe,bianca.jimenez.emp00015813@amazonia2900.com,bianca.jimenez3593@proton.me,+32-597-775-1927,City_CO_83,CO,32585,2023-11-09,Active,Full-time,Sales,Senior Data Analyst,EMP00014059,Hybrid,42945.33,1,CMP00075,Amazonia2900 Group Corp,Amazonia2900,GT,621610,PA,PE;CO;PA;GT,4,N,Multi-country LATAM footprint
EMP00015814,Rosa Ribeiro,Rosa,2005-12-07,Prefer not to say,rosa.ribeiro.emp00015814@amazonia6074.com,rosa.ribeiro2669@outlook.com,+93-047-935-9806,City_CO_119,CO,54427,2010-02-21,Active,Full-time,Legal,Operations Manager,EMP00014004,Onsite,70003.77,2,CMP00144,Amazonia6074 Group Group,Amazonia6074,SV,423430,MX,PY;CU;EC;SV;PE;NI;CO;BO;DO;JM;MX;UY;BR;CL;AR;HN;VE;PA,18,N,Multi-country LATAM footprint
EMP00015815,Renata Medina,Renata,1969-07-20,Prefer not to say,renata.medina.emp00015815@pacifico9528.com,renata.medina2415@outlook.com,+67-353-134-1411,City_CO_346,CO,45038,2023-10-05,Active,Full-time,Marketing,HR Specialist,EMP00014003,Onsite,94006.86,3,CMP00171,Pacifico9528 Group Group,Pacifico9528,CU,713940,PY,CU;PY;BO;JM;VE;CR;UY,7,N,Multi-country LATAM footprint
EMP00015816,Florencia Hernandez,Florencia,1979-11-20,Non-binary,florencia.hernandez.emp00015816@plata1198.com,florencia.hernandez8684@outlook.com,+56-906-830-0399,City_CO_193,CO,20850,2020-09-29,Active,Part-time,Finance,Security Analyst,EMP00014008,Hybrid,67126.21,4,CMP00079,Plata1198 Group SA,Plata1198,EC,334111,NI,EC;NI;PE;CR,4,N,Multi-country LATAM footprint
EMP00015817,Carlos Medina,Carlos,1998-07-22,Prefer not to say,carlos.medina.emp00015817@sol5886.com,carlos.medina389@icloud.com,+45-764-856-7751,City_CO_176,CO,80475,2012-10-26,Terminated,Full-time,HR,Account Executive,EMP00014062,Onsite,27063.42,3,CMP00066,Sol5886 Group SA,Sol5886,BR,713940,CL,CU;PY;EC;HN;BR;CL;MX;VE;SV;CO;UY,11,N,Multi-country LATAM footprint
EMP00015818,Eduardo Silva,Eduardo,1975-12-13,Non-binary,eduardo.silva.emp00015818@plata595.com,eduardo.silva267@proton.me,+72-530-959-6198,City_CO_209,CO,77478,2016-01-27,Active,Full-time,Legal,Software Engineer,EMP00014006,Remote,17416.7,3,CMP00105,Plata595 Group Corp,Plata595,PE,524210,EC,PE;EC;PA;JM;DO;SV;AR;HN;CR,9,N,Multi-country LATAM footprint
EMP00015819,Mateo Perez,Mateo,1995-03-09,Non-binary,mateo.perez.emp00015819@sol7380.com,mateo.perez9267@icloud.com,+57-750-666-5373,City_CO_221,CO,24588,2023-12-10,Active,Full-time,Marketing,QA Engineer,EMP00014039,Hybrid,20365.09,4,CMP00058,Sol7380 Group SA,Sol7380,CR,812990,CR,CR;UY;VE,3,N,Multi-country LATAM footprint
EMP00015820,Julio Santos,Julio,1978-07-29,Male,julio.santos.emp00015820@sierra5070.com,julio.santos8376@yahoo.com,+29-285-186-8329,City_CO_130,CO,13978,2014-07-05,Active,Full-time,Sales,QA Engineer,EMP00014027,Remote,24773.15,3,CMP00125,Sierra5070 Group SAPI,Sierra5070,PY,336111,GT,GT;PY;JM,3,N,Multi-country LATAM footprint
EMP00015821,Mariana Fuentes,Mariana,1973-05-20,Non-binary,mariana.fuentes.emp00015821@latino2344.com,mariana.fuentes5096@yahoo.com,+38-790-293-1390,City_CO_313,CO,79721,2010-10-16,Active,Full-time,Marketing,Software Engineer,EMP00014054,Onsite,106883.77,2,CMP00331,Latino2344 Group SRL,Latino2344,EC,336111,EC,BO;PA;CR;PY;MX;BR;UY;CU;PE;CO;SV;EC;HN;AR,14,N,Multi-country LATAM footprint
EMP00015822,Valentina Barbosa,Valentina,1963-07-02,Prefer not to say,valentina.barbosa.emp00015822@andes2538.com,valentina.barbosa7140@icloud.com,+80-462-743-5382,City_CO_348,CO,94845,2012-01-21,Active,Full-time,IT,HR Specialist,EMP00014031,Remote,83780.06,3,CMP00015,Andes2538 Group SA de CV,Andes2538,UY,311811,UY,PY;CR;AR;JM;MX;GT;UY;BR;CU,9,N,Multi-country LATAM footprint
EMP00015823,Claudia Gomez,Claudia,1967-04-02,Prefer not to say,claudia.gomez.emp00015823@andes8594.com,claudia.gomez2006@icloud.com,+53-610-485-7017,City_CO_87,CO,88491,2020-08-10,Active,Full-time,Marketing,Data Analyst,EMP00014063,Hybrid,30802.92,5,CMP00375,Andes8594 Group SAS,Andes8594,VE,236220,SV,VE;MX;CO;PE;CU;JM;DO;UY;SV;PA;CL;PY;CR;HN;BR;GT;EC,17,N,Multi-country LATAM footprint
EMP00015824,Daniela Sanchez,Daniela,1958-11-16,Male,daniela.sanchez.emp00015824@amazonia623.com,daniela.sanchez3220@icloud.com,+97-563-571-5422,City_CO_9,CO,35977,2020-11-16,Active,Full-time,HR,Data Engineer,EMP00014015,Onsite,36078.34,2,CMP00201,Amazonia623 Group SA,Amazonia623,AR,454110,PA,AR;DO;JM;CL;PY;VE;CO;PA;MX;NI;BR;GT;CU,13,N,Multi-country LATAM footprint
EMP00015825,Gustavo Pereira,Gustavo,1968-05-05,Male,gustavo.pereira.emp00015825@andes1663.com,gustavo.pereira3876@proton.me,+07-953-259-9464,City_CO_229,CO,89497,2014-07-03,Leave,Full-time,Data,HR Specialist,EMP00014010,Hybrid,34367.99,5,CMP00372,Andes1663 Group SA,Andes1663,CO,541512,DO,PY;AR;EC;PE;CR;UY;HN;SV;NI;PA;DO;CO;CL;GT;BO;JM,16,N,Multi-country LATAM footprint
EMP00015826,Andres Perez,Andres,1972-12-15,Male,andres.perez.emp00015826@andes8007.com,andres.perez2952@proton.me,+44-824-752-2343,City_CO_32,CO,51692,2021-07-30,Active,Full-time,Legal,Sales Development Rep,EMP00014048,Hybrid,83779.37,3,CMP00347,Andes8007 Group Corp,Andes8007,PY,621111,NI,PY;NI;AR;CL;UY;JM;DO;VE;HN;PE;SV;GT,12,N,Multi-country LATAM footprint
EMP00015827,Leticia Medina,Leticia,1994-05-19,Prefer not to say,leticia.medina.emp00015827@pacifico7085.com,leticia.medina9933@yahoo.com,+85-611-099-2762,City_CO_18,CO,55545,2016-04-16,Active,Intern,IT,Marketing Analyst,EMP00014051,Hybrid,17876.28,3,CMP00264,Pacifico7085 Group SRL,Pacifico7085,SV,445110,DO,MX;EC;HN;CO;PA;CR;BO;DO;BR;VE;UY;AR;PE;GT;SV,15,N,Multi-country LATAM footprint
